Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,12,13,11,,92,0,5,2.8,3.5,,,,,
2,12,15,10,,83,0,6,2.2,3.5,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,12.5,14,11,,99,,4,0,,,,,,
6,13.5,15,13,,100,0,3.4,3.1,7.2,,,,,
7,15,17,13,,94,,4.8,4.4,7.2,,,,,
8,,,,,,,,,,,,,,
9,15.5,17,15,,88,0,6,10.9,18.3,,,,,
10,,,,,,,,,,,,,,
11,15.3,16,13,,85,,4.2,26.1,46.1,,,,,
12,11.8,15,10,,87,0,6,4.1,13,,,,,
13,14,16,12,,77,0,6,16.5,33.2,,,,,
14,12.5,14,11,,88,,4.8,5.6,14.8,,,,,
15,13.5,17,11,,88,0,6,6.3,10.7,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,9.7,13,7,,86,0,6,2.2,7.2,,,,,
19,10.5,13,8,,86,0,6,4.4,7.2,,,,,
20,10,14,7,,90,0,5,3.1,9.1,,,,,
21,,,,,,,,,,,,,,
22,13.5,16,11,,87,0,5,5.4,7.2,,,,,
23,14,17,11,,74,0,6,4.4,7.2,,,,,
24,14.5,17,13,,94,0,3.1,6.7,10.7,,,,,
25,,,,,,,,,,,,,,
26,9.8,13,7,,77,0,6,5,10.7,,,,,
27,10,11,9,,87,,5.3,5.4,7.2,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,8,10,6,,84,0,6,18.3,20.2,,,,,
