Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,7.3,8,6,,90,,5.5,5.9,9.1,,,,,
2,,,,,,,,,,,,,,
3,5.5,7,5,,99,0,4.8,1.3,3.5,,,,,
4,4,5,3,,99,0,1.8,0.9,1.9,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,3,5,1,,94,0,6,4.4,7.2,,,,,
8,7.7,11,6,,85,0,5.8,9.1,14.8,,,,,
9,5.5,7,4,,90,0,6.8,5,7.2,,,,,
10,9.3,12,7,,95,0,5,7.2,10.7,,,,,
11,,,,,,,,,,,,,,
12,7.3,8,7,,90,0,3.5,8.1,18.3,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,6,7,5,,84,,5.5,23.5,31.3,,,,,
16,3.5,5,2,,,,5.8,12.4,20.2,,,,,
17,1,,,,,0,5.5,3.5,9.1,,,,,
18,1.2,4,-1,,86,0,5.3,2.8,7.2,,,,,
19,,,,,,,,,,,,,,
20,5.3,6,4,,91,,4.5,10,18.3,,,,,
21,4,7,3,,72,0,6,10.9,18.3,,,,,
22,5.3,8,3,,97,,5.3,18.7,33.2,,,,,
23,4.3,6,3,,71,0,6,10.9,18.3,,,,,
24,4.5,9,1,,70,0,6,4.4,7.2,,,,,
25,6.8,8,5,,88,,5,11.3,21.9,,,,,
26,4.2,8,1,,77,0,6,7.2,10.7,,,,,
27,8,9,7,,95,,4,5.9,9.1,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,
