Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,1.8,2,1,,78,,7.9,7.4,16.5,,,,,
2,2,3,0,,80,,10.9,4.4,13,,,,,
3,-2.7,3,-7,,77,0,10.5,4.8,14.8,,,,,
4,-1.8,7,-8,,71,0,15.4,6.5,20.6,27.8,,,,
5,4.8,7,4,,67,0,16.1,20.7,29.4,38.9,,,,
6,2.7,4,0,,80,0,9,5.7,13,,,,,
7,0.4,4,-1,,82,0,7.2,11.7,24.1,38.9,,,,
8,1.3,2,0,,79,0,14,7,9.4,,,,,
9,1.8,7,-4,,76,0,15,6.7,22.2,31.7,,,,
10,5.5,7,4,,80,,10.5,6.5,16.5,31.7,,,,
11,2.7,6,2,,80,,15.1,6.5,18.3,25.9,,,,
12,2.6,4,2,,84,,14.3,5,11.1,,,,,
13,3,,2,,86,,10.1,11.3,18.3,27.8,,,,
14,1.4,3,-1,,77,,15.9,20.4,31.7,44.6,,,,
15,-1.7,-1,-3,,82,,12.6,12.6,24.1,33.5,,,,
16,0.6,2,-1,,83,,6.4,8.5,16.5,,,,,
17,-4.1,1,-7,,75,,11.4,11.3,18.3,33.5,,,,
18,-9.1,-7,-12,,64,,15,10.4,18.3,31.7,,,,
19,-12.6,-6,-16,,68,,15.6,8,18.3,27.8,,,,
20,-4.8,-2,-8,,73,0,15.3,6.5,14.8,,,,,
21,-2.8,-2,-6,,79,0,13.5,9.4,14.8,,,,,
22,-2,1,-3,,79,,13.4,8.9,27.8,37,,,,
23,2,3,-1,,75,0,12.7,13.3,31.7,44.6,,,,
24,-4.6,-1,-8,,68,,15.3,11.9,22.2,35.2,,,,
25,-5.8,-1,-11,,78,,15.1,4.8,14.8,,,,,
26,-2.5,-2,-4,,79,,9.5,9.1,20.6,29.4,,,,
27,-9.7,-4,-17,,70,,15.8,8,16.5,,,,,
28,-11.9,-4,-17,,72,,16.1,5.9,22.2,35.2,,,,
29,-5.7,-3,-8,,70,,15.6,14.3,27.8,42.4,,,,
30,-7.7,-4,-9,,67,0,16.1,1.1,7.6,,,,,
31,-7,-5,-9,,77,,13,7.8,11.1,,,,,
