Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,12.9,17,9,,58,0,33.2,14.8,27.8,,,,,
2,10.1,12,7.8,,72,,17.2,10.9,22.2,,,,,
3,8.2,9,7.4,,88,,3.1,8.7,18.3,,,,,
4,8.1,9.2,7,,85,0,11.6,26.7,46.5,,,,,
5,7.5,8,6.7,,87,,21.6,29.4,37,,,,,
6,7.8,10.6,6.6,,90,,21.9,20.9,29.4,,,,,
7,7,9,6,,89,,21.4,22.6,33.5,,,,,
8,10.6,13,7.7,,71,0,34.9,14.6,18.3,,,,,
9,10.8,13,9,,75,,33.2,14.8,22.2,,,,,
10,12.4,14.9,10.5,,71,,32.2,35.9,66.5,74.1,,,,
11,11.3,12.8,10,,65,0,34.9,54.6,63,70.6,,,,
12,11.6,14,9.8,,68,,30.7,22.4,46.5,,,,,
13,9.8,11.7,8,,70,0,34.9,47.6,64.8,70.6,,,,
14,9,13,6.1,,67,,33.8,16.3,22.2,,,,,
15,8.6,12.5,6.1,,71,,33.2,17,22.2,,,,,
16,9.7,13.8,6.5,,63,0,34.9,18.1,29.4,,,,,
17,9.2,10.5,8.4,,78,,21.7,22.2,44.3,,,,,
18,12.2,13.5,10,,70,0,33.6,26.3,44.3,,,,,
19,13.4,15.5,11.8,,66,0,34.9,19.8,27.8,,,,,
20,11.3,13,9.6,,77,,25.4,13.7,33.5,,,,,
21,10.6,12.4,7.5,,71,0,32,35.2,44.3,,,,,
22,9.4,11.5,6.8,,73,,31.2,29.4,40.7,,,,,
23,10.4,13.5,8.4,,68,,34.9,17.8,37,,,,,
24,10.7,13,9.2,,66,0,34.9,20,27.8,,,,,
25,12.2,13.5,10.5,,65,,31.9,30,51.9,,,,,
26,11.2,12.5,9.5,,62,0,34.9,42.4,51.9,,,,,
27,9.1,12.5,7.5,,72,,32.5,27.4,51.9,64.8,,,,
28,8.9,12.6,7.5,,78,,32.8,25,37,,,,,
29,10,13,7.3,,74,,33.8,14.1,22.2,,,,,
30,10.3,12.8,8.5,,71,,32.5,22.4,27.8,,,,,
31,11.8,14.6,10,,85,,29.9,25,37,,,,,
