Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,26.2,32,23,1014.3,83,9.91,,4.1,16.5,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,25.5,31,22,1013.6,83,3.05,,4.6,11.1,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,25.8,31,21,1014,85,0.51,,5.6,7.6,,,,,
21,,,,,,,,,,,,,,
22,26.2,32,21,1012.6,80,0,,6.5,14.8,,,,,
23,,,,,,,,,,,,,,
24,27.3,32,22,1014.5,75,0,,5.6,11.1,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,25.3,31,21,1014.7,88,10.92,,,,,,,,
28,25.5,31,21,1013.9,,4.06,,3.7,11.1,,,,,
29,,,,,,,,,,,,,,
30,25.5,32,21,1014.2,90,10.92,,1.9,3.5,,,,,
31,,,,,,,,,,,,,,
