Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,27.8,32,21,,65,0,11.1,12.8,22.2,,,,,
2,25.1,32,21,,75,,10.8,14.8,35.2,,,,,
3,24.3,28,21,,83,,11.1,8.5,16.5,,,,,
4,23.1,27,21,,90,,11.1,6.5,13,,,,,
5,22.1,24,21,,92,,11.3,8.1,16.5,,,,,
6,23.7,26,20,,84,,11.3,11.9,18.3,,,,,
7,23.1,27,21,,89,,11.3,8.7,18.3,,,,,
8,25.4,29,21,,73,0,11.3,19.8,35.2,,,,,
9,26.6,31,21,,70,0,11.3,7,14.8,,,,,
10,27.3,32,20,,66,0,10.9,10.2,18.3,,,,,
11,25.3,30,21,,79,,11.3,10.7,24.1,,,,,
12,25.3,31,21,,79,,11.1,,,,,,,
13,22.9,27,19,,90,,10.8,8.3,11.1,,,,,
14,26.2,31,20,,72,0,11.1,,,,,,,
15,25,30,21,,81,,11.3,,,,,,,
16,21.6,24,20,,93,,10.6,,,,,,,
17,24.6,29,21,,77,,11.3,,,,,,,
18,24.6,29,20,,77,0,10.9,,,,,,,
19,24.7,28,21,,83,,11.1,,,,,,,
20,25.4,30,22,,80,0,11.1,7.4,11.1,,,,,
21,25.4,31,20,,75,,11.1,10.2,16.5,,,,,
22,26.3,30,20,,67,0,11.1,13.3,22.2,,,,,
23,26.1,30,19,,53,0,10.6,14.6,24.1,,,,,
24,23.9,28,19,,77,,10.9,15.6,25.9,,,,,
25,23.2,28,20,,84,0,10.6,3.7,9.4,,,,,
26,26.7,31,20,,65,0,10.5,14.6,29.4,,,,,
27,25.7,30,19,,69,0,11.1,12,20.6,,,,,
28,26.1,31,16,,56,0,10.8,8.9,18.3,,,,,
29,28.1,32,19,,53,0,10.6,18.1,24.1,,,,,
30,26.7,32,19,,63,0,10.8,9.4,18.3,,,,,
31,27.2,33,17,,55,0,10.5,8.7,16.5,,,,,
