Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,22.7,30.6,17.2,1014,77,0,14.2,5.4,44.6,66.5,,,,
2,20.9,27.8,16.7,1015.1,79,65.53,14.8,7,18.3,,,,,
3,20.2,27.8,16.7,1012.3,76,17.02,15,7.4,22.2,33.5,,,,
4,17.5,23.9,10.6,1010.2,54,0.51,16.1,10.9,18.3,37,,,,
5,15.4,20,11.1,1009.7,55,2.03,15.9,14.1,27.8,51.9,,,,
6,14.9,22.2,6.7,1014.5,50,0,16.1,11.7,27.8,42.4,,,,
7,16.3,26.7,7.2,1016,57,0,16.1,8,18.3,25.9,,,,
8,18,21.1,15.6,1015.3,68,0,16.1,8.1,11.1,,,,,
9,19.4,30,11.7,1017.4,70,0,16.1,5.4,18.3,27.8,,,,
10,22.5,28.9,15,1017.9,65,0,16.1,10.4,24.1,35.2,,,,
11,23.1,29.4,16.7,1019.6,69,0,14.6,5.4,16.5,,,,,
12,22.5,29.4,16.7,1018.9,79,0,15.1,5.7,18.3,27.8,,,,
13,21.3,28.3,18.3,1017.5,65,18.29,15.4,8.1,27.8,51.9,,,,
14,18.6,27.8,10,1016.1,60,0,15.8,8.3,25.9,38.9,,,,
15,16.3,27.8,10,1019.5,43,0,16.1,9.8,18.3,33.5,,,,
16,16.8,24.4,10,1021.1,54,0,16.1,5.9,14.8,,,,,
17,20.6,27.8,10.6,1017.5,69,2.03,15.8,7.8,14.8,,,,,
18,22.1,27.8,16.1,1014.6,78,4.06,15.8,7.2,13,,,,,
19,21.8,28.9,16.7,1015.4,69,0.51,15.9,6.9,13,,,,,
20,21.4,28.9,16.7,1015.2,80,0,15.9,10.6,16.5,27.8,,,,
21,22.9,27.2,19.4,1015.3,70,4.57,16.1,8.3,18.3,35.2,,,,
22,20.8,27.2,14.4,1015.7,50,0,16.1,14.4,24.1,37,,,,
23,19.6,28.9,11.1,1015.3,56,0,15.8,4.3,11.1,,,,,
24,21,30,11.1,1018.4,58,0,16.1,4.4,14.8,,,,,
25,23.2,31.1,12.2,1021,57,0,16.1,4.8,13,,,,,
26,24.3,31.7,15,1019.8,60,0,16.1,5.2,13,,,,,
27,24.8,31.7,16.7,1016.8,63,0,15.9,5.9,18.3,27.8,,,,
28,25.7,31.1,17.8,1017.4,56,0,16.1,8.5,18.3,,,,,
29,24.3,32.2,18.3,1018.5,64,0,16.1,5.7,13,,,,,
30,25.3,33.3,17.8,1015.4,60,0,15.8,5.2,13,,,,,
31,25.5,34.4,17.8,1012.9,57,0,16.1,5.2,14.8,,,,,
