Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,27.4,33,21.8,1005.2,69,0,27.5,6.3,14.8,,,,,
8,28.4,33.9,21.4,1004.5,57,0,24.9,,,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,26,37,20.4,1005.3,69,5.08,15.1,3.7,7.6,,,,,
12,27.2,36.9,23,1006.9,68,0,18.3,6.9,11.1,,,,,
13,27.9,33.8,22,1006.8,65,0,20,3,11.1,,,,,
14,,,,,,,,,,,,,,
15,26.6,32.2,22.8,1003.7,68,0,15,5.6,14.8,,,,,
16,26.6,29.6,23.4,1006.6,,0,20.8,10.2,18.3,,,,,
17,26.8,32.2,21.6,1007.1,66,0,20,6.5,14.8,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,26.8,34.4,22,1004.5,69,,20,1.9,7.6,,,,,
21,26.8,34.2,20.2,1005,71,0,23.3,1.9,7.6,,,,,
22,28.7,36.1,22.2,1003.6,68,,19.5,7.4,11.1,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,26.2,30,22,1005.6,76,0,17.5,6.5,7.6,,,,,
27,23.2,25.7,21,,,,15,0,,,,,,
28,26.4,32.1,20,1007.5,76,10.92,23,2.8,7.6,,,,,
29,25.1,30.5,21.2,1008.7,86,16,21.6,2.2,7.6,,,,,
30,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,
