Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,28.9,30.1,27,1007.9,81,0,,14.8,20.6,,,,,
21,,,,,,,,,,,,,,
22,27.9,29.2,26.8,1007.7,85,0,,6.3,13,,,,,
23,28.7,30.4,27.1,1008,83,0,,5,9.4,,,,,
24,27.8,30.6,26.2,1007.8,86,0,,2.8,7.6,,,,,
25,,,,,,,,,,,,,,
26,25.8,26.6,25,1007.9,94,0,,2.2,3.5,,,,,
27,27.7,28.1,27.3,1008.1,86,0,,10.2,13,,,,,
28,28.9,29.8,27.7,1007.1,83,0,,13,18.3,,,,,
29,26.9,28.1,25.8,1007.7,87,0,,5.6,9.4,,,,,
30,27.9,28.8,27.2,1007.9,86,0,,1.3,1.9,,,,,
