Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,7.2,10.7,3.4,,45,0,,9.4,14.4,,,,,
2,,,,,,,,,,,,,,
3,10.3,12.9,7.3,,48,0,,5.9,10.7,,,,,
4,4.5,6.7,2.2,,83,2.03,,5,7.2,,,,,
5,6.5,10.8,1.6,,50,0,,4.1,7.2,,,,,
6,7.9,12.6,5.2,,65,0,,5.4,7.2,,,,,
7,7.9,10.7,6.2,,75,2.03,,11.7,28.7,,,,,
8,7.3,10.2,5.5,,64,0,,9.8,14.4,,,,,
9,6.7,9.6,5.1,,64,0,,9.8,14.4,,,,,
10,6.4,10.1,4.1,,69,0,,4.1,7.2,,,,,
11,8.3,12.5,4.6,,54,0,,7.2,10.7,,,,,
12,11.2,14.9,7.6,,40,0,,6.3,10.7,,,,,
13,11.9,16.5,8.1,,43,0,,6.7,10.7,,,,,
14,10.1,13.5,8,,49,0,,7.2,14.4,,,,,
15,9.3,13.9,7.1,,55,0,,5.9,14.4,,,,,
16,6.7,10,4.5,,82,0,,4.4,10.7,,,,,
17,8.1,12,5.7,,63,0,,4.1,7.2,,,,,
18,7.6,11.2,4.7,,52,0,,5.9,10.7,,,,,
19,7.1,11.6,4.4,,66,0,,6.3,10.7,,,,,
20,7.7,11.3,5.2,,69,0,,11.3,18,,,,,
21,3.6,7.5,0.5,,85,11.94,,8.1,18,,,,,
22,2.9,5.9,0.1,,61,0.51,,6.7,14.4,,,,,
23,4.4,8.5,2.1,,56,0,,3.5,7.2,,,,,
24,1.1,3.4,0.1,,88,2.03,,4.1,10.7,,,,,
25,-0.3,1.4,-1.8,,90,10.16,,5,14.4,,,,,
26,0.4,4.5,-2.5,,66,0.25,,7.2,14.4,,,,,
27,3.3,5.8,1.4,,53,0,,6.7,10.7,,,,,
28,,,,,,,,,,,,,,
29,5.7,6.4,5.2,,66,0,,10.7,18,,,,,
30,6.4,9.4,4.3,,57,0,,9.3,18,,,,,
31,8.2,11.9,3.9,,42,0,,8.5,21.7,,,,,
