Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,16.5,24,10.6,1027.9,82,0,8.9,0.7,5.4,,,,,
2,16.2,24.2,11.5,1027.6,73,0,14.2,1.9,7.6,,,,,
3,17.2,24.5,12,1026.2,56,0,8.7,2.8,14.8,,,,,
4,17.1,23.3,12.2,1023.3,55,0,8.2,8,18.3,,,,,
5,17.8,24.3,12,1021.2,52,0,7.6,2.2,7.6,,,,,
6,16.2,24.3,11.7,1019.4,56,0,8,3.7,14.8,,,,,
7,13.9,16.8,10.5,1019.3,77,0,6.8,4.6,14.8,,,,,
8,15.1,18,12,1017.8,84,0,10.1,13.5,25.9,,,,,
9,16.3,19.6,14.6,1018.4,85,0,8.7,5.6,18.3,,,,,
10,15.3,18.7,13.1,1016.8,86,0,5,2.4,5.4,,,,,
11,15.5,21.5,10.5,1011.4,85,0,4.7,9.3,20.6,,,,,
12,15.6,19.1,13.6,1007.2,82,1.52,8.4,11.3,27.8,,,,,
13,14.2,16.1,13,1011.3,90,2.03,6.3,13.1,20.6,,,,,
14,14.6,19.7,10.5,1015.8,71,0.25,13.7,17.4,25.9,,,,,
15,13.6,17.6,10.8,1014.3,60,0,16.6,18.7,27.8,,,,,
16,14.3,18.5,11.7,1014.9,65,0,12.1,14.1,24.1,,,,,
17,13.9,19.3,10.2,1013.6,50,0,12.6,7.8,22.2,,,,,
18,12.9,17.8,10.2,1014.5,67,0,10.9,11.1,25.9,,,,,
19,11.8,14.8,9.8,1014,65,0,15,27,42.4,48.2,,,,
20,10.4,13.7,7.7,1015.1,57,0,17.5,26.1,33.5,,,,,
21,12.1,16.4,8.4,1015.5,71,0.51,17.7,11.3,25.9,,,,,
22,12.8,17.6,8.5,1024.4,67,0,20,9.1,29.4,,,,,
23,12.4,16.9,7.5,1025.8,74,0,14.3,12.2,27.8,,,,,
24,13.8,14.5,13.4,1016.9,87,22.1,7.6,27.8,37,,,,,
25,14.1,15.8,12,1011,85,16,9.2,26.3,35.2,,,,,
26,13.3,18.6,10.1,1020.7,72,0,14.6,10.7,20.6,46.5,,,,
27,12.8,17.5,7.7,1022.8,80,0,14.8,9.1,22.2,,,,,
28,13.7,16.1,10.8,1023.2,70,0.51,13.5,24.4,37,51.9,,,,
29,10.8,14.3,8.3,1031.4,58,0,20,28.7,42.4,,,,,
30,11.7,17.1,7.4,1032.8,52,0,21.2,19.6,22.2,,,,,
31,13,18.8,8.3,1029.6,57,0,18.2,7.8,20.6,,,,,
