Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,16,24,10,,35,0,20,5.9,11.1,,,,,
2,15.5,25,10,,42,0,20,4.6,11.1,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,21.4,26,15,,,0,20,11.9,18.3,,,,,
16,19,27,11,,,0,20,9.4,14.8,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,20,28,12,,44,0,20,7.6,7.6,,,,,
20,21.4,30,15,,27,0,20,3.7,7.6,,,,,
21,,,,,,,,,,,,,,
22,20.4,31,15,,47,0,22,8.1,14.8,,,,,
23,22.8,32,11,,49,0,20,8.7,14.8,,,,,
24,19,31,16,,67,0,20,8.5,11.1,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,26.8,33,13,,28,0,17.5,11.1,11.1,,,,,
29,,,,,,,,,,,,,,
30,23.2,30,16,,53,0,20,10.2,14.8,,,,,
