Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,6.4,12.1,2.2,986.7,72,12.95,,8,16.5,,,,,
2,5.8,8.4,4.1,992.7,77,0,,9.8,16.5,,,,,
3,4.8,8.2,1.9,1006.7,74,0,,10,14.8,,,,,
4,4.1,10.4,-1.8,1014.5,66,0,,5.7,13,,,,,
5,5.1,12.7,-1.8,1014.8,66,0,,4.6,14.8,,,,,
6,6.2,7.3,4.1,1002.6,89,2.03,,8.7,14.8,,,,,
7,7.3,10.2,5.6,995.5,91,2.03,,9.6,14.8,,,,,
8,10.2,16.8,5.1,1009.6,70,1.52,,4.8,13,,,,,
9,9.9,17.8,1.2,1024.8,57,0.25,,3.9,13,,,,,
10,9.3,16.9,-0.4,1023.7,57,0,,2.2,9.4,,,,,
11,10.8,18.4,1.9,1018.3,57,0,,3.5,11.1,,,,,
12,9.8,14,4.6,1015.6,67,0,,11.3,16.5,,,,,
13,5.8,8.9,4.3,1014.8,80,0.51,,14.1,22.2,,,,,
14,7.1,9.3,5.4,997.4,92,0,,9.1,13,,,,,
15,4.6,8.3,1.9,1003.4,82,8.89,,16.3,27.8,68.3,,,,
16,5.6,9.4,1.5,1026.4,61,6.1,,13.5,25.9,,,,,
17,9.9,16.4,3.8,1024.2,84,7.11,,7.8,16.5,,,,,
18,13.1,17.8,9.9,1023.4,79,0.25,,10.2,16.5,,,,,
19,12.9,17.4,9.1,1025.5,75,0,,6.7,11.1,,,,,
20,12.3,18.3,5.2,1023.6,71,0,,6.7,14.8,,,,,
21,12.3,16.1,8.1,1016.5,66,0,,8.7,13,,,,,
22,10.3,15.2,5.5,1011.4,74,0,,4.3,11.1,,,,,
23,10.7,15.2,7.7,1006.2,72,1.27,,8.3,13,,,,,
24,10.2,12.9,7.7,1001,86,0.51,,11.9,16.5,,,,,
25,11.1,15.2,6.9,1008.7,76,1.52,,10.2,18.3,,,,,
26,10.9,12.3,8.8,1009.2,85,0.25,,12.8,16.5,,,,,
27,10,14.5,7.6,1011.1,77,0.25,,12.6,18.3,,,,,
28,8.4,13.1,5.4,1006.8,81,14.22,,9.3,22.2,,,,,
29,7.8,13.1,3,1019.1,73,2.03,,6.1,14.8,,,,,
30,9.8,13.4,5.3,1015.5,92,0,,7.6,11.1,,,,,
