Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,6.8,9.5,1.4,1012.2,67,0.76,20,9.4,10.7,,,,,
2,2.9,5,2.4,995.2,92,0,13.4,11.3,18,,,,,
3,1.8,3.5,0.2,991.8,96,7.11,11.1,9.8,14.4,,,,,
4,1.2,2.1,0.1,990.8,94,6.1,10.3,10.2,32.4,,,,,
5,1.5,3.4,0.3,1002.2,91,2.03,17.4,7.2,10.7,,,,,
6,0.3,2.5,-0.8,1009,89,0,18.3,12.4,14.4,,,,,
7,-1.3,-1,-1.6,1022.1,66,0.51,10.3,11.5,18,,,,,
8,-1.4,-0.4,-2.3,1028.7,63,0,19.6,7.2,10.7,,,,,
9,-1.4,0.1,-3.6,1030.9,65,0,16.3,10.2,21.7,,,,,
10,-2.1,1.9,-5,1030.2,69,0,20,7.2,10.7,,,,,
11,-1.9,0,-5.2,1020.9,96,2.79,15.1,7.8,14.4,,,,,
12,3.8,5.7,-1.5,1019.5,99,1.02,4.8,6.7,7.2,,,,,
13,2.9,5.7,0,1025.3,77,0.76,20,9.6,10.7,,,,,
14,1.9,3.1,0.8,1031.1,90,0.76,20,11.5,35.9,,,,,
15,3.7,7.1,1.5,1027,71,0,16.7,10.2,14.4,,,,,
16,5.7,7.6,1.2,1016.4,68,0,20,14.4,18,,,,,
17,5.9,8.6,3.8,1007,58,0,17.2,21.1,25.2,46.9,,,,
18,5.3,8.3,2.2,999,57,0,18.3,19.1,25.2,46.9,,,,
19,1.3,4.7,-0.2,995.2,69,1.02,20,11.3,18,,,,,
20,0.8,1.8,-0.6,1005.6,62,0,20,18.9,25.2,46.9,,,,
21,0.1,1.5,-2,1005.6,83,0.51,13.2,14.8,21.7,,,,,
22,-0.8,0.2,-1.4,994.6,93,0,6.8,9.4,14.4,,,,,
23,-1.2,0,-3,997.7,92,2.03,10.3,7.2,21.7,,,,,
24,-4.3,-2.2,-5.8,,87,,15.9,,,,,,,
25,-6.2,-3.5,-9.8,1000.9,88,0.76,15,8.1,10.7,,,,,
26,-6.2,-4.4,-10.1,1000.8,89,0.25,13.7,8,25.2,,,,,
27,-5.1,-3.5,-7.8,1002.6,89,0,14,4.1,7.2,,,,,
28,-1.3,-0.4,-8.1,995.2,92,0.76,14.6,12.6,18,,,,,
29,-1.1,-0.2,-2.4,996,91,0.51,9.3,7.2,10.7,,,,,
30,-2.2,-1,-4.5,992.9,95,3.05,9.2,7.2,10.7,,,,,
31,-6.2,-3.2,-8.1,1001.1,83,3.05,17.7,7.2,14.4,,,,,
