Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,3.7,11,-2,,58,0,15.9,9.1,35.2,51.9,,,,
2,4.9,13,-3,,48,0,15.9,10.9,20.6,37,,,,
3,3.6,13,-2,,52,0,15.9,5.6,37,48.2,,,,
4,3.4,13,-5,,70,0,15.1,5.9,14.8,,,,,
5,5.8,12,2,,64,0,15.3,7.2,16.5,,,,,
6,4.4,9,2,,89,0,14.3,10.7,37,46.5,,,,
7,4.3,13,-2,,78,0,14.2,5.4,14.8,,,,,
8,7.2,17,0,,47,0,15.4,13.9,40.7,51.9,,,,
9,6.4,17,-3,,50,0,16.1,10,31.3,48.2,,,,
10,8.8,19,-1,,43,0,16.1,6.9,20.6,27.8,,,,
11,8.6,19,-1,,34,0,16.1,13.7,33.5,42.4,,,,
12,9.1,22,0,,36,0,16.1,9.8,31.3,50,,,,
13,11.1,21,1,,34,0,15.9,19.1,46.5,61.1,,,,
14,2.4,14,-1,,88,0,9.7,5.9,25.9,46.5,,,,
15,-2.2,-1,-4,,92,0,6.3,2.8,22.2,,,,,
16,-4.7,6,-12,,80,0,15,3,11.1,,,,,
17,2.4,13,-5,,63,0,16.1,11.1,37,55.4,,,,
18,6.2,13,-1,,45,0,16.1,24.4,42.4,53.5,,,,
19,6.2,12,1,,56,0,15.8,10.4,24.1,33.5,,,,
20,5.4,12,0,,74,0,15.4,15.2,48.2,63,,,,
21,4.9,11,0,,51,0,16.1,26.3,51.9,66.5,,,,
22,5.6,13,-2,,41,0,16.1,17,42.4,59.4,,,,
23,7.3,16,1,,40,0,15.9,14.3,48.2,68.3,,,,
24,6.8,14,3,,37,0,15.4,19.1,48.2,63,,,,
25,4.2,10,0,,60,0,14.2,16.7,40.7,50,,,,
26,2.7,9,0,,79,0,15.4,16.7,44.3,57.2,,,,
27,3.2,14,-2,,74,0,13.5,7.8,20.6,35.2,,,,
28,7.2,19,-2,,47,0,16.1,5.4,24.1,25.9,,,,
29,7.8,17,0,,43,0,14.8,24.1,55.4,66.5,,,,
30,4.9,10,0,,51,0,16.1,28.7,55.4,68.3,,,,
31,2.6,8,-3,,39,0,16.1,27,48.2,64.8,,,,
