Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,12.6,23.3,-1.5,,40,0,12.2,5,11.1,,,,,
2,13.6,25.3,2,,48,0,11.6,3.7,14.8,,,,,
3,15.7,31.3,1,,41,0,10.6,3.7,14.8,,,,,
4,18.3,31.3,3,,36,0,12.1,9.8,22.2,,,,,
5,15.7,29.7,11,,62,0,12.1,8.1,18.3,,,,,
6,14.8,22.6,10,,65,0,11.7,7.2,18.3,,,,,
7,15.8,27,6,,54,0,10.9,9.1,29.4,,,,,
8,21.8,27.4,13,,21,0,10.6,16.3,37,51.9,,,,
9,11.9,27.4,7,,56,0,10.9,3.5,14.8,,,,,
10,13.7,24,1,,44,0,11.1,2.4,11.1,,,,,
11,16.2,28.5,1,,28,0,12.1,8.7,29.4,,,,,
12,12.9,28.5,2,,46,0,11.6,6.3,27.8,,,,,
13,14.6,24.5,3,,49,0,11.7,5.2,14.8,,,,,
14,14.3,26,0,,39,0,11.6,1.5,7.6,,,,,
15,16.7,28.4,3,,43,0,11.6,0,,,,,,
16,18.2,32,3,,32,0,10.8,2.4,9.4,,,,,
17,16.7,33,2,,29,0,11.1,4.4,16.5,,,,,
18,15.3,21.1,3,,38,0,11.6,8.9,22.2,,,,,
19,7.5,22,3,,60,0,11.1,6.9,25.9,,,,,
20,10.8,22,-1,,54,0,11.7,1.3,7.6,,,,,
21,14.5,27.3,2,,46,0,11.6,2,11.1,,,,,
22,14.3,30,2,,40,0,11.9,2.6,22.2,,,,,
23,15.8,31.5,2,,34,0,11.9,3.7,11.1,,,,,
24,16.9,30,2,,36,0,11.6,3.5,14.8,,,,,
25,18.5,31,2,,38,0,12.1,2.2,9.4,,,,,
26,17.2,32,5,,35,0,12.2,4.3,18.3,,,,,
27,17.8,32,5,,39,0,10.1,8.1,27.8,,,,,
28,16.9,29,10,,67,0,11.7,7.2,22.2,,,,,
29,16.6,25,9,,64,0,11.6,3.7,14.8,,,,,
30,14.7,25,5,,62,0,11.4,7.6,22.2,,,,,
