Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,26.6,35.7,11.6,,16,0,10,11.5,20.6,,,,,
10,,,,,,,,,,,,,,
11,29.8,35.9,18.2,,13,0,10,9.6,16.5,,,,,
12,31.7,35.4,25.6,,11,0,10,15.6,24.1,,,,,
13,22.9,35.7,11.7,,13,0,10,8.9,13,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,31.1,35.6,16.1,,20,0,10,13,22.2,,,,,
21,29.3,35.5,20.7,,23,0,10,21.7,29.4,,,,,
22,27.8,36,18.8,,26,0,10,16.3,22.2,,,,,
23,27.8,33.7,17,,17,0,10,9.4,9.4,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
