Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,15.4,21.4,10.8,1020,85,0,10,6.3,11.1,,,,,
2,15.8,21.4,11,1023.7,87,0,7.7,8.7,16.5,,,,,
3,16.4,21.4,11.5,1022.2,90,0,8.7,2,11.1,,,,,
4,18.5,21.4,14,1018.7,75,0,8.4,17.2,27.8,,,,,
5,13.9,20,9.6,1022.2,63,0,10.3,7.4,20.6,,,,,
6,14.3,21,9,1026.6,56,0,10.3,13.7,27.8,,,,,
7,15.1,20.1,10,1029,50,0,10.1,18.5,27.8,,,,,
8,13.6,19.3,9,1026.3,65,0,10.3,10,18.3,,,,,
9,13.1,18.3,8.9,1022,69,0,10.3,3.9,11.1,,,,,
10,13.4,19.7,8.8,1021.7,74,0,10.1,6.9,20.6,,,,,
11,13.3,20.2,9,1024.7,75,0,10,7.8,14.8,,,,,
12,14,20.1,9,1024.7,71,0,10,8.5,14.8,,,,,
13,14.2,19.5,8,1022.4,87,0.51,10.3,13,31.7,,,,,
14,15.3,19,11,1024.7,79,0,11.1,9.1,22.2,,,,,
15,17.5,20,14.9,1021.5,91,1.02,10.6,19.1,29.4,,,,,
16,16.9,21.2,13.9,1020.7,78,0,10.1,13.9,20.6,,,,,
17,16.3,21.4,12.8,1023.8,67,0,10.5,9.1,20.6,,,,,
18,15.2,21.6,9,1023.9,76,0,10.5,9.6,22.2,,,,,
19,15.3,19,11,1020.5,66,0,11.1,16.1,27.8,,,,,
20,12.4,17.2,9,1019.6,59,0,10.6,17.6,29.4,,,,,
21,10.4,16,6,1020.4,46,0,10.8,12.6,25.9,,,,,
22,9.6,16,5,1021.3,52,0,10.6,9.1,16.5,,,,,
23,9.1,16,3,1021.6,64,0,10.3,6.9,11.1,,,,,
24,11.8,16.3,5.9,1018.3,80,0,11.4,11.5,16.5,,,,,
25,17.1,19.6,15.6,1013.8,76,0,10.6,18.9,24.1,,,,,
26,17.6,20.7,16,1011.9,75,0,10.8,20.7,29.4,,,,,
27,15.7,19,12,1016.4,75,0,10.8,14.8,22.2,,,,,
28,15.1,18.2,12,1018.1,72,0,11.1,14.8,24.1,,,,,
29,14.8,17.6,12.8,1015.5,87,3.05,10.9,8.5,16.5,,,,,
30,15.2,18,13,1012,85,6.1,10.5,17,37,,,,,
