Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,30.9,35.8,26.6,1005,64,0,24.3,7.2,21.7,,,,,
2,32.3,38,26.6,1003.5,57,0,32,9.4,18,,,,,
3,33.3,37.6,29.3,1003.4,55,0,26.9,10.2,25.2,,,,,
4,30.7,36.7,25.8,1004.6,66,0,24.5,10.7,21.7,,,,,
5,29.1,31,25,1006.7,,0,20,6.5,10.7,,,,,
6,,,,,,,,,,,,,,
7,29.6,33.7,26.4,1007.5,74,0,15.9,2.8,7.2,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,26.2,29.2,24.7,1006.9,81,0,16.3,2.4,7.2,,,,,
16,25.1,28,23.1,1007.8,90,,11.4,5.2,7.2,,,,,
17,23.3,25.1,22.1,1009.4,96,0,7.7,5.9,14.4,,,,,
18,24.1,25.4,23.6,1011.8,97,0,15,1.1,3.5,,,,,
19,26.4,29.2,23.5,1010.8,86,0,18.5,2.6,7.2,,,,,
20,27.3,30.2,23.1,1008.2,81,0,9.7,11.5,35.9,,,,,
21,27.1,29.7,24.3,1006.9,72,0,15.6,9.6,18,,,,,
22,25.6,30.3,21.8,1006.4,70,0,15.9,2.8,7.2,,,,,
23,26.6,30.3,24.4,1008,75,0,18,2.8,14.4,,,,,
24,27.1,30.2,24.1,1009.7,76,0,18.3,0,,,,,,
25,24.8,29.2,22.9,1010.9,85,0,16.3,3.1,7.2,,,,,
26,24.7,29.3,22.6,1008.1,89,0,17.7,2.6,10.7,,,,,
27,25.7,29,22.1,1007.6,84,0,10.3,4.4,21.7,,,,,
28,21.2,21.6,20.8,1011.1,85,0,10,5.9,10.7,,,,,
29,22.8,23.9,21.2,1011.4,86,0,9.7,6.7,35.9,,,,,
30,24.1,27.1,22.1,1009.9,88,0,9.7,1.9,7.2,,,,,
