Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,-2.7,-2,-3.2,,100,0,,26.3,33.5,,,,,
8,-5.4,-3.9,-6,,96,0,,18.7,29.4,,,,,
9,-5.7,-2.7,-6.9,,93,0,,15.4,33.5,,,,,
10,-2.7,-2.3,-3.5,,100,0,,11.7,24.1,,,,,
11,-2.5,-1.8,-3.2,,99,0,,19.6,31.7,,,,,
12,-3.1,-2.7,-3.7,,99,0,,18.9,33.5,,,,,
13,-5.3,-4.2,-6.7,,96,0,,16.5,24.1,42.4,,,,
14,-6.4,-5.7,-7.4,,95,0,,27.8,44.3,48.2,,,,
15,-5.1,-3.7,-6.4,,96,0,,28.9,40.7,59.4,,,,
16,-6.6,-5.7,-7.7,,95,0,,21.9,38.9,,,,,
17,-4.3,-2.5,-6.9,,98,0,,24.6,38.9,,,,,
18,-2.1,-1.7,-2.5,,100,0,,10,20.6,,,,,
19,-2.2,-1.4,-3,,100,0,,8,14.8,,,,,
20,-3.1,-2.5,-4.2,,99,0,,23,44.3,,,,,
21,-1.6,3.2,-5.2,,93,0,,69.6,88.9,111.1,,,,
22,2.7,5.2,-2.2,,94,0,,69.3,83.2,133.2,,,,
23,0.8,3.9,-4.4,,91,0,,67.6,90.7,122.2,,,,
24,7.3,8.2,0.9,,,0,,79.3,105.4,135.2,,,,
25,3.6,7,-1.9,,87,0,,71.1,87,127.8,,,,
26,0.8,4.5,-2,,97,0,,73.7,109.5,155.4,,,,
27,-3.3,-1.4,-5.5,,99,0,,25.7,63,87,,,,
28,-1.9,0,-5.7,,99,0,,71.1,90.7,122.2,,,,
29,-1.6,3.2,-6.9,,91,0,,90.2,114.8,172.1,,,,
30,-5.8,-4.5,-8.2,,97,0,,67,88.9,124.1,,,,
31,-3.5,3.9,-5.8,,99,0,,45.2,83.2,113,,,,
