Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-2.7,-2,-4,,91,,4.2,19.6,32.4,,,,,
2,-1.7,-1,-3,,89,,6.1,23,32.4,50.4,,,,
3,-0.5,1,-2,,94,,2.9,27,32.4,50.4,,,,
4,-0.3,1,-6,,94,,9.2,22.2,32.4,46.9,,,,
5,-5.5,-4,-8,,81,,7.7,25.4,32.4,39.6,,,,
6,-10.2,-7,-14,,80,,8.7,27,32.4,,,,,
7,-10.4,-7,-13,,75,,9.7,17,32.4,39.6,,,,
8,-15.2,-13,-18,,78,,9.3,24.1,32.4,,,,,
9,-16.9,-12,-22,,81,,7.6,20.6,32.4,39.6,,,,
10,-8.6,-7,-11,,82,,9.2,24.8,32.4,39.6,,,,
11,-6.2,-5,-8,,68,0,10,23.9,32.4,46.9,,,,
12,-7.2,-5,-9,,62,0,10,21.9,32.4,35.9,,,,
13,-8.6,-6,-11,,74,,8.5,8.3,18,,,,,
14,-8.4,-7,-11,,87,,7.1,8.3,18,,,,,
15,-7.9,-6,-13,,82,,10,7.6,14.4,,,,,
16,-8.8,-7,-12,,89,,6.8,19.1,32.4,39.6,,,,
17,-3.4,0,-7,,86,,9.3,36.7,53.9,72,,,,
18,0.4,1,0,,86,,7.9,30.2,39.6,57.6,,,,
19,-0.1,0,-1,,94,,3.4,27,32.4,43.2,,,,
20,0.2,1,-3,,91,,7.7,22.8,32.4,,,,,
21,-0.9,1,-3,,87,,8.2,17.8,28.7,,,,,
22,-1.2,3,-6,,83,0,10,16.7,21.7,,,,,
23,-3.1,-1,-5,,78,,8.9,26.9,32.4,50.4,,,,
24,-1.6,1,-3,,86,,8.2,27,39.6,57.6,,,,
25,-0.2,1,-3,,92,,5.1,24.8,32.4,43.2,,,,
26,-2.2,0,-7,,82,,9.5,21.7,32.4,46.9,,,,
27,-0.3,2,-4,,90,,6.3,24.8,32.4,35.9,,,,
28,2.1,3,2,,88,,9,26.3,39.6,57.6,,,,
29,0.2,1,-2,,80,,9,26.3,32.4,43.2,,,,
