Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,6.6,7.8,5,1009.3,76,0,5.1,14.8,29.4,,,,,
14,6.7,7.8,5,1022.6,76,0,7.2,12,22.2,,,,,
15,,,,,,,,,,,,,,
16,6.2,8.9,3.9,1025.8,90,0,,1.9,7.6,,,,,
17,8.2,10,7.2,1018.4,88,0,5.5,8.3,18.3,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,5.4,8.9,3.9,1022.2,82,0,5.6,1.9,7.6,,,,,
21,5.2,8.9,3.9,1020.9,89,0,4.2,10.4,18.3,,,,,
22,3.3,7.2,2.8,1017.8,92,2.03,5,14.8,18.3,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,2.9,3.9,2.2,1021.7,92,5.08,4.7,18.5,25.9,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
