Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,27.6,29.2,26.7,1009.8,79,3.56,23.8,10.9,18.3,31.7,,,,
2,28.3,31.1,26.7,1009.4,74,0,24.1,10.4,16.5,,,,,
3,28.2,30,27,1009.3,77,0.25,24.1,10.7,16.5,,,,,
4,28.1,31.6,26.1,1009.5,83,0.76,23.3,8.1,13,,,,,
5,25,28.3,23.5,1011.1,94,31.5,22.4,3.1,7.6,,,,,
6,27.6,29.4,23.5,1010.6,79,3.56,24.1,11.1,18.3,38.9,,,,
7,27.8,30,26,1010.1,73,1.78,24.1,11.5,16.5,,,,,
8,28.1,31.1,26,1010.2,76,1.02,24.1,9.3,13,,,,,
9,27,29.4,25.3,1010.3,87,23.88,23,12.2,18.3,35.2,,,,
10,26.6,29,25,1010.5,87,52.58,21.6,10.2,16.5,35.2,,,,
11,27.5,29.4,25,1010.7,78,16,24,10.9,18.3,37,,,,
12,26.6,27.8,25,1009.9,87,10.92,22.4,12.8,22.2,55.4,,,,
13,26.2,27.2,25,1011.2,88,42.16,22.2,8,16.5,,,,,
14,27.3,29.5,24.7,1011.1,78,5.84,24,10.4,16.5,,,,,
15,28.1,30.4,26,1009.8,74,1.52,24,11.1,16.5,31.7,,,,
16,27.1,29.2,24,1010.9,84,24.64,23.7,9.3,18.3,,,,,
17,27.9,30.1,24,1010.1,80,11.68,24,12.8,20.6,46.5,,,,
18,26.8,30.1,24.6,1009.5,89,30.73,21.7,7.4,13,,,,,
19,26.5,30.6,24,1009.5,88,76.45,19.6,8.3,14.8,33.5,,,,
20,25.6,30.6,23.8,1009.6,91,25.91,23,3.9,7.6,,,,,
21,26.4,30.6,23,1009.8,86,0.25,24,5.2,9.4,,,,,
22,27.6,31.2,23,1010,79,2.29,24.1,3.7,9.4,,,,,
23,26.5,31,23.9,1010.9,89,9.65,24.1,5.9,11.1,,,,,
24,26.9,31.7,23.3,1011.7,84,4.32,24.1,5,9.4,,,,,
25,27.6,30.6,23.3,1012.7,82,8.64,23.7,9.4,16.5,,,,,
26,28.4,30.8,25.6,1011.7,77,4.32,24.1,13,18.3,,,,,
27,27.3,28.9,24,1009.7,84,18.8,23,11.3,22.2,38.9,,,,
28,28.4,30,24,1009.7,76,3.05,24,10.7,16.5,,,,,
29,28.4,31.1,27,1009.6,73,0,24.1,11.1,18.3,33.5,,,,
30,27.3,30.6,25.1,1010.5,84,10.16,22.4,7.2,16.5,,,,,
31,27.1,27.8,25.1,1010.6,85,44.7,23.7,13.5,20.6,,,,,
