Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,22.1,25,17.2,,79,2.03,26.1,8.1,18.3,,,,,
2,23.6,28.5,19,,73,0,24.9,3.7,7.6,,,,,
3,20.7,25.6,18.5,,91,7.11,14.3,4.3,11.1,,,,,
4,21.6,27.2,17.6,,87,12.95,17.9,3.1,11.1,,,,,
5,22.2,25.1,17.5,,84,25.91,21.2,8.3,11.1,,,,,
6,20.3,27,17.5,,89,0,13.7,2.8,11.1,,,,,
7,21.4,27.5,18.5,,88,3.05,18.3,4.3,11.1,,,,,
8,23.6,28,17.9,,73,2.03,21.2,8.3,14.8,,,,,
9,22.1,26.5,17.7,,80,0.25,23.3,11.1,14.8,,,,,
10,21.7,26,17.5,,84,13.97,18,3.7,11.1,,,,,
11,22.9,27.5,17.5,,73,23.11,20.8,10.6,18.3,,,,,
12,24.2,28.7,18.6,,70,0,27,5.2,11.1,,,,,
13,24.4,30,17.4,,68,0,29.9,6.9,11.1,,,,,
14,24.8,29,17.5,,63,0,28,6.9,11.1,,,,,
15,23.1,27,16.5,,71,0.25,32,11.1,29.4,,,,,
16,22.6,27.4,17.9,,72,0,24.1,8,14.8,,,,,
17,24.2,28,18.3,,75,0,28,1.5,7.6,,,,,
18,22.1,27,17.5,,82,7.87,22.2,6.9,22.2,,,,,
19,21.6,26,16,,78,23.11,18,9.8,22.2,,,,,
20,24.2,26.9,19.7,,72,0,26.1,3.5,3.5,,,,,
21,24,28.5,19.4,,75,0,22,3,7.6,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,20.6,23,18.5,,89,6.1,23.8,3.7,7.6,,,,,
26,22.7,27,18.6,,74,0,24.1,3.1,7.6,,,,,
27,21.6,27.8,19.4,,81,0,16.3,,,,,,,
28,,,,,,,,,,,,,,
29,20.7,25.5,16.6,,83,21.08,19,7.4,29.4,,,,,
30,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,
