Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,21.3,22.8,18.1,1008.5,99,0,17.5,5.7,7.6,,,,,
12,24.7,29.2,21.2,1008.1,85,0,34,4.8,9.4,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,22.5,26.8,20,1008.8,92,0,31.7,3.7,7.6,,,,,
16,,,,,,,,,,,,,,
17,22.5,28.2,18.4,1010.1,91,66.04,36,3.7,11.1,,,,,
18,,,,,,,,,,,,,,
19,25.4,31,18.5,1008.4,79,2.03,36,4.4,14.8,,,,,
20,23.6,26.8,19.6,1010.4,82,0,31.1,7.4,14.8,,,,,
21,23.3,29.3,18.5,1007.9,85,0,27.2,5.2,7.6,,,,,
22,21.4,22.8,18.8,,95,12.95,17.5,1.9,7.6,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,22.6,27.2,18.1,1009.9,86,88.9,30.1,1.9,7.6,,,,,
26,24.2,29,18.2,1008.3,83,0,22.9,7.4,11.1,,,,,
27,,,,,,,,,,,,,,
28,23.8,29.5,18,1009,81,0,40.1,6.3,11.1,,,,,
29,22.3,29.2,19.2,1010.6,90,0,22.9,5.2,7.6,,,,,
30,22.7,27.7,18.8,1009.9,88,0,28.3,6.3,14.8,,,,,
31,,,,,,,,,,,,,,
