Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,22.6,29.1,17.2,,51,0,27,20.4,33.5,,,,,
2,16.1,18,14.4,,79,4.06,15.9,10.7,24.1,,,,,
3,19.9,23.5,9.3,,46,0,20,7.4,9.4,,,,,
4,14.8,15.6,14,,91,12.95,10,21.9,33.5,,,,,
5,19.8,25,8.8,,37,0,16.3,8.3,13,,,,,
6,,,,,,,,,,,,,,
7,16.5,19.5,9.1,,41,0,27.5,18.9,27.8,,,,,
8,16.2,18.3,9.2,,65,0,28,4.1,9.4,,,,,
9,,,,,,,,,,,,,,
10,16.9,18.3,15.8,,74,23.11,12.1,5.2,11.1,,,,,
11,,,,,,,,,,,,,,
12,20.2,24.2,8.3,,42,0,16.3,2.8,7.6,,,,,
13,23.4,27.5,11.5,,41,0,15.9,5.2,9.4,,,,,
14,18.2,22.5,14.1,,43,0,22.5,9.6,16.5,,,,,
15,19.4,24,8.5,,35,0,22.5,3.1,3.5,,,,,
16,24,28.5,8.9,,28,0,24.9,9.3,14.8,,,,,
17,22.4,26.2,16,,48,0,21.2,12,16.5,,,,,
18,17.9,21.5,13.2,,55,0,20,8.3,13,,,,,
19,,,,,,,,,,,,,,
20,19.5,24.5,12.7,,53,0,18.8,6.1,11.1,,,,,
21,24.8,28.4,12,,37,0,14,6.3,11.1,,,,,
22,,,,,,,,,,,,,,
23,22.7,27.5,11.6,,31,0,19,5.2,13,,,,,
24,20.9,24.5,11.2,,36,0,20.9,9.3,16.5,,,,,
25,20.3,24.1,10.5,,44,0,29.9,8.9,11.1,,,,,
26,21.2,25,11.4,,45,0,29,0.4,1.9,,,,,
27,22.6,27.3,12,,39,0,20,2.2,5.4,,,,,
28,24.2,28.7,11.3,,34,0,15.9,2.6,5.4,,,,,
29,27.3,32,11.8,,34,0,20,5.2,11.1,,,,,
30,26.7,32.7,15.5,,38,0,20,4.3,9.4,,,,,
31,,,,,,,,,,,,,,
