Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-2.7,-2,-7,1013.3,88,0,5.5,10.7,18,,,,,
2,-2.5,-2,-5,1014.7,88,0,10,19.8,28.7,,,,,
3,-2.5,-1,-4,1016.8,91,0.76,6.6,4.8,10.7,,,,,
4,-6.8,-4,-9,1015.8,89,2.03,7.7,4.1,7.2,,,,,
5,-9.1,-7,-10,1017.4,86,0,9,2.8,7.2,,,,,
6,-7.1,-6,-11,1025.4,90,0.25,3.2,6.3,10.7,,,,,
7,-10.9,-6,-15,1031.2,89,0.51,3.2,10.4,18,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,-17.3,-14,-20,1029.1,84,0,13.7,4.6,14.4,,,,,
11,-17,-14,-18,1024.4,77,0,12.1,8.7,10.7,,,,,
12,-9.7,-8,-11,1022.3,77,0,13.4,2.4,10.7,,,,,
13,-17.1,-13,-22,1029.5,81,0,10,5.9,14.4,,,,,
14,-20.6,-16,-24,1035.7,79,0,8,0,,,,,,
15,-21.4,-17,-24,1039,77,0,4.3,1.1,3.5,,,,,
16,-22.3,-21,-24,1040.4,78,0.25,2.6,5.9,10.7,,,,,
17,-19.8,-17,-21,1040.8,74,0.25,6.3,11.5,35.9,,,,,
18,-17.6,-16,-20,1037.5,77,0,14,18,25.2,,,,,
19,-15.3,-13,-18,1036.6,76,0,15,15,21.7,,,,,
20,-16.4,-14,-20,1043.7,75,0,11.4,10.7,18,,,,,
21,-20,-17,-22,1049.4,74,0,13.7,13.9,25.2,,,,,
22,-21.7,-18,-24,1047.5,74,0,14.3,9.3,32.4,,,,,
23,-20.7,-18,-25,1040.7,71,0,10,0.6,3.5,,,,,
24,-16.4,-13,-20,1032.4,72,0,12.9,1.1,3.5,,,,,
25,-17,-10,-20,1027.2,79,0,7.7,0.6,3.5,,,,,
26,-18.2,-11,-22,1025.8,67,0,13,4.6,7.2,,,,,
27,-14.2,-11,-18,1029.3,63,0,14,3,7.2,,,,,
28,-12.7,-9,-18,1031.2,66,0,11.4,1.5,7.2,,,,,
29,-11.3,-9,-13,1025.5,76,0,14.3,12.4,21.7,,,,,
30,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,
