Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,23.1,26.2,20.2,1013.5,91,0,14,3.1,14.4,,,,,
2,24.4,28,22.6,1010.7,91,0,20,3.5,10.7,,,,,
3,25.1,30.5,22.6,1007.5,90,0,15.9,4.4,14.4,,,,,
4,25.8,29.2,23.5,1004.5,86,0,15.9,8.1,21.7,,,,,
5,25.7,29.2,23.1,1005.1,91,0,14,8.5,18,,,,,
6,25.8,30.2,23.5,1006.2,93,0,12.1,3.1,10.7,,,,,
7,25.3,27.4,23.9,1007.0,95,0,8,4.1,10.7,,,,,
8,25.3,26.7,24.6,1008.1,94,0,14.8,4.1,10.7,,,,,
9,25.4,27,24.6,1008.5,94,0.51,16.3,5.9,14.4,,,,,
10,21.3,25.6,17.2,1012.3,91,2.79,11.7,14.4,21.7,,,,,
11,18.7,20.8,17.5,1018.2,69,1.02,18,7.2,18,,,,,
12,20.3,23.9,17.4,1018.2,76,0,20,2.2,7.2,,,,,
13,21.7,26.2,17.2,1013.9,79,0,20,2.2,18,,,,,
14,24.1,28.8,19.7,1009.2,86,0,18,11.3,21.7,,,,,
15,25.2,29.9,23.1,1007.6,86,1.52,18.5,3.1,14.4,,,,,
16,25.1,33.8,22,1007.5,90,0,15,8.7,21.7,,,,,
17,26,29.3,22.8,1009.6,93,0,10.8,4.6,14.4,,,,,
18,23.8,26.7,22,1012.7,95,0.76,10.9,8.5,21.7,,,,,
19,24.9,27.9,22.7,1012.6,96,1.02,9.5,2.8,14.4,,,,,
20,26,28.5,24.2,1009.4,93,0,10,8.5,21.7,,,,,
21,26.4,28.8,24.8,1007.2,94,0,12.1,9.4,18,,,,,
22,26.1,28.5,24,1007.9,94,0,16.7,6.7,14.4,,,,,
23,26.4,29.8,24,1010.0,90,0,12.1,4.1,21.7,,,,,
24,27.2,31.3,25.1,1009.8,89,0,12.1,6.7,21.7,,,,,
25,24.8,30.2,22.5,1010.6,93,23.88,8.7,7.2,18,,,,,
26,25.9,29.2,22.2,1008.7,90,0,17.7,6.7,10.7,,,,,
27,26.7,29.4,25,1009.5,92,0,20,6.7,21.7,,,,,
28,27,29.7,25.4,1008.8,93,0,14,9.1,21.7,,,,,
29,26.9,29.7,25.2,1007.8,93,0,13.5,9.4,21.7,,,,,
30,27.2,30,25.1,1007.2,89,5.08,15.9,4.4,10.7,,,,,
