Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,26.4,35,14.5,1014.3,56,0,,5.6,10.7,,,,,
2,23,29.4,17.4,1015.8,66,0,,4.3,10.7,,,,,
3,21.9,27.1,17.7,1018.4,54,0,,4.1,7.2,,,,,
4,21,27.6,14.1,1019.6,51,0,,5.2,7.2,,,,,
5,23.4,30.3,12.9,1014.5,47,0,,6.3,14.4,,,,,
6,26.1,33.2,17.7,1010,53,0,,5.7,10.7,,,,,
7,21.7,30.2,18.1,1008.5,67,2.54,,6.5,25.2,,,,,
8,18.5,22.4,14.7,1014.5,63,0,,5.7,10.7,,,,,
9,18.9,22.8,11.7,1015.2,53,0,,5,7.2,,,,,
10,,,,,,,,,,,,,,
11,22.1,26.4,17.8,1012.2,41,0,,5.9,14.4,,,,,
12,18.8,24.8,15.8,1012.2,73,6.1,,4.8,7.2,,,,,
13,17.9,22.5,14.1,1011,74,5.08,,10,21.7,,,,,
14,19.1,25.6,13.7,1012.4,63,0,,7.4,14.4,,,,,
15,19.4,25.6,12.7,1013.4,56,0,,5.6,10.7,,,,,
16,20.7,27.4,12.6,1013.1,55,0,,5.9,7.2,,,,,
17,20.3,27.8,12.7,1012.7,59,0,,4.8,7.2,,,,,
18,21.6,28.1,16.2,1012.1,58,6.1,,5,10.7,,,,,
19,21.1,30.5,12,1015,63,0,,5.6,14.4,,,,,
20,23.6,32.2,15.7,1015.2,60,0,,6.9,10.7,,,,,
21,22.9,31,16,1018.4,67,0.76,,4.8,7.2,,,,,
22,23.5,30.1,16.2,1021.7,62,2.03,,4.6,7.2,,,,,
23,25.4,32.8,19.3,1019,51,0,,5.6,10.7,,,,,
24,24.8,32.5,17.8,1017.1,54,0,,4.4,7.2,,,,,
25,27.7,34.7,17.9,1015.4,47,0,,3.9,7.2,,,,,
26,26.4,33.1,19,1008.8,60,0,,6.1,10.7,,,,,
27,22.3,29.2,18.8,1003.6,79,6.1,,5.7,18,,,,,
28,20.6,25.3,18.2,1001.1,88,18.03,,5.4,10.7,,,,,
29,22.1,27.8,18.4,1005.8,79,0.51,,3.5,3.5,,,,,
30,24,30.1,16.5,1009.7,67,0,,6.5,14.4,,,,,
31,25.2,30.5,19.5,1012.2,61,0,,6.1,10.7,,,,,
