Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,17.2,21.1,13.9,1017.5,62,0,15.9,10.2,22.2,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,15.4,20,7.2,1016.1,60,0,34.9,12,25.9,,,,,
8,,,,,,,,,,,,,,
9,10.7,16.1,5,1014.4,73,3.05,15.9,12,14.8,,,,,
10,9.4,12.8,7.2,1008,82,3.05,17.5,5.6,7.6,,,,,
11,,,,,,,,,,,,,,
12,11.8,20,6.1,1007.4,71,0,20,11.1,18.3,,,,,
13,13.3,17.8,8.9,1009.1,64,0.51,17.5,,,,,,,
14,,,,,,,,,,,,,,
15,15.8,22.2,7.8,1005.3,69,1.02,27.5,14.8,29.4,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,13.1,18.9,7.2,1015.9,76,2.03,24.9,19.8,31.3,,,,,
21,12.7,17.2,7.2,1017.1,78,0,17.5,6.5,11.1,,,,,
22,12.1,16.1,7.2,1010,77,2.03,12.1,11.1,18.3,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,12.6,18.9,6.1,1012,84,0,23.5,7.2,18.3,,,,,
26,,,,,,,,,,,,,,
27,12.9,16.1,11.1,1015.9,81,1.02,12.1,20.4,29.4,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
