Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,23.9,26.7,22.1,1018.1,66,0,,18.7,29.4,,,,,
2,24.6,27.1,23.2,1018.9,67,0,,21.7,29.4,,,,,
3,25.2,27.8,23.1,1019.5,72,0,,22.8,29.4,,,,,
4,25.4,28.1,23.6,1019.2,70,0,,23,29.4,,,,,
5,24.9,28.5,23.1,1018.1,75,0,,20.7,29.4,,,,,
6,24.8,28.3,23.1,1018.2,84,0.25,,17,27.8,,,,,
7,25.1,27.3,23.5,1019.2,85,10.67,,19.1,29.4,,,,,
8,24.8,27.8,23.5,1019.6,80,0.51,,20.9,33.5,,,,,
9,25,27.4,23.2,1018.9,78,1.27,,22.4,27.8,,,,,
10,24.9,27.9,23.6,1018.1,79,0.25,,29.1,35.2,,,,,
11,25,27.7,21.1,1018.6,77,0,,17.6,27.8,,,,,
12,24.9,28,21.8,1020.2,87,0,,8.1,14.8,,,,,
13,24.9,28,21.9,1019.5,82,0,,4.8,9.4,,,,,
14,24.9,28.2,23.3,1019,85,0,,8,16.5,,,,,
15,24.1,27,22.6,1019.2,91,1.52,,13.3,20.6,,,,,
16,23.9,26.6,22.3,1019.2,90,8.64,,22.4,25.9,,,,,
17,24.6,27.1,23,1017.7,76,4.83,,21.7,35.2,,,,,
18,24.9,27.4,23.2,1017,72,0,,27.2,33.5,,,,,
19,25.3,28,23.8,1017.2,76,0,,21.3,37,,,,,
20,24.9,28.4,23.6,1018,78,0,,25,29.4,,,,,
21,25.2,28.1,23.3,1017.4,80,0,,19.3,29.4,,,,,
22,24.9,28.2,23,1016.1,79,0,,16.5,24.1,,,,,
23,25.4,27.7,24.4,1015.1,86,0,,16.1,22.2,,,,,
24,25.2,28.5,23.1,1015.6,85,0,,15,24.1,,,,,
25,25.1,28.2,21.9,1016.8,83,0,,10.7,14.8,,,,,
26,25.3,28.3,22.3,1017.4,83,0,,13.5,20.6,,,,,
27,25.9,28.7,24.4,1016.5,84,0,,17.6,25.9,,,,,
28,25.5,28.9,23.4,1016.2,81,0,,16.5,22.2,,,,,
29,25.3,27.8,22.6,1017.1,87,0,,10.2,22.2,,,,,
30,25.9,28.4,23.7,1016.6,82,0.25,,14.1,20.6,,,,,
