Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,21.1,24.1,13.4,1013.9,52,0,38.8,11.1,16.5,,,,,
3,,,,,,,,,,,,,,
4,19.6,22.7,14.3,1005.5,58,0,23.8,22.8,25.9,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,11.6,14.3,9.8,1005.2,77,6.1,19.3,23.5,31.3,61.1,,,,
9,13.2,14.8,9.7,1012.1,82,12.95,11.3,18.9,25.9,,,,,
10,,,,,,,,,,,,,,
11,14.1,18.8,11.5,1022.1,75,1.02,18.2,15.6,18.3,,,,,
12,12.5,15.6,5.8,1027.5,52,0,50.1,13.3,18.3,,,,,
13,,,,,,,,,,,,,,
14,21.7,24.7,16,1020,49,0,33.8,18,24.1,55.4,,,,
15,,,,,,,,,,,,,,
16,13.2,15.5,10,1019.8,68,0,23,17.6,22.2,55.4,,,,
17,15.6,18.2,9.5,1020.7,59,0,32.2,13.3,16.5,,,,,
18,18.2,21.6,10.7,1024.3,58,0,34.9,5.6,13,,,,,
19,19.5,22.4,12.4,1025.6,60,0,28,11.1,14.8,,,,,
20,21.9,25.2,14,1020.1,53,0,9.2,5.6,9.4,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,15.4,20.4,12.4,1010.8,69,3.05,29.3,23.5,29.4,61.1,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,18.2,21.5,10.3,1019.2,52,0,36.2,12.4,16.5,,,,,
28,,,,,,,,,,,,,,
29,13.2,14.9,12.3,1013.6,81,13.21,13.4,12.6,14.8,,,,,
30,,,,,,,,,,,,,,
