Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,21.2,25,19,,93,,10,17.6,35.2,,,,,
2,25.2,29,22,,81,0,10,11.9,22.2,,,,,
3,23.8,26,22,,88,,10,22,29.4,,,,,
4,23,25,20,,81,,10,19.4,27.8,,,,,
5,26.4,29,20,,75,0,10,8.3,18.3,,,,,
6,26.4,31,22,,79,,10,7,22.2,,,,,
7,23.4,26,21,,87,,10,19.3,37,,,,,
8,23.8,26,22,,85,,10,20.6,33.5,,,,,
9,24.4,27,21,,82,,10,20.7,33.5,,,,,
10,24.8,29,20,,71,0,10,19.3,35.2,,,,,
11,24.1,28,18,,66,0,10,13,25.9,,,,,
12,27.2,29,24,,50,0,10,15,20.6,,,,,
13,24.7,28,18,,69,0,10,12.4,24.1,,,,,
14,23.4,27,20,,80,,10,15.2,31.7,,,,,
15,23.9,28,19,,70,0,10,20.6,35.2,,,,,
16,23.2,27,17,,66,0,10,12,31.7,,,,,
17,23.9,27,18,,67,0,10,14.4,29.4,,,,,
18,24.8,29,18,,65,0,10,10.4,24.1,,,,,
19,25.9,30,18,,62,0,10,7.8,18.3,,,,,
20,27.1,33,18,,61,0,10,6.1,18.3,,,,,
21,30.3,32,27,,54,0,10,13.3,35.2,,,,,
22,25.3,29,21,,74,0,10,24.8,35.2,,,,,
23,24.4,27,21,,75,0,10,14.8,27.8,,,,,
24,24.8,29,19,,73,0,10,19.3,27.8,,,,,
25,26.8,32,21,,67,0,10,13.1,20.6,,,,,
26,25.4,28,19,,67,0,10,20.9,31.7,,,,,
27,24.8,27,19,,63,0,,15.4,18.3,,,,,
28,25.9,32,17,,58,0,10,7.2,18.3,,,,,
