Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,16.4,23.6,3.5,1013.4,26,0,14.3,14.8,25.9,,,,,
2,16.6,23.2,10.5,1008.8,24,0,9,35.2,48.2,,,,,
3,13.8,19.5,7.5,1018.3,56,0,6.6,34.1,51.9,,,,,
4,15.3,21.4,7.4,1024.7,48,0,9.8,15.4,33.5,,,,,
5,15.9,22.4,6,1020.9,44,0,15,22.8,29.4,,,,,
6,17.1,26.9,7.8,1015.4,33,0,12.9,25.4,33.5,,,,,
7,15.9,28.5,8.1,1011.8,31,0,11.6,16.5,18.3,,,,,
8,23.6,33,13,1008.7,15,0,6.9,26.5,48.2,,,,,
9,18.9,24,13.6,1014.4,26,0,8.7,17.2,25.9,,,,,
10,17.1,25,7.6,1017,24,0,12.6,6.7,14.8,,,,,
11,17.9,24.8,8,1015.8,34,0,15,13,22.2,,,,,
12,19.2,26.3,12.7,1008.8,31,0,12.6,24.1,33.5,,,,,
13,20.8,28.2,9.8,1003,23,0,10,14.8,25.9,,,,,
14,25.4,31.4,10.8,999.2,17,0,6.9,26.3,51.9,,,,,
15,18.7,22.4,15,1004.2,32,0,3.4,43.5,55.4,,,,,
16,15.5,20,10.1,1013,49,0,10,24.3,37,,,,,
17,14.9,22,4.5,1017.6,36,0,10,11.1,25.9,,,,,
18,16.9,25.1,7.4,1016.2,32,0,12.6,13,33.5,,,,,
19,14.3,19,9,1018.4,44,0,15,18,29.4,,,,,
20,12.5,17.7,5.2,1020.9,55,0,11.4,24.3,37,,,,,
21,14.2,20,7.5,1021.4,52,0,13.5,11.7,18.3,,,,,
22,16.9,24.6,5.6,1015.8,23,0,14.3,18,29.4,,,,,
23,20.9,31.4,9.1,1007.4,16,0,15,20,29.4,,,,,
24,20.8,23.4,16.8,1004.9,15,0,9.2,33.7,59.1,,,,,
25,17.6,24.7,8.2,1010.5,,0,8,7,22.2,,,,,
26,20.5,29,12.4,1008.6,11,0,8,15.4,25.9,,,,,
27,20.9,29.5,12.4,1009.1,11,0,10,10.6,22.2,,,,,
28,19.7,28.6,10.8,1012.4,14,0,12.9,11.1,22.2,,,,,
29,23.2,32.8,11.4,1011.8,15,0,11.6,21.1,37,,,,,
30,25,35.5,14.4,1008.1,10,0,10.5,23,29.4,,,,,
31,24.3,28.6,19.2,1005.4,17,0,8.5,16.5,33.5,,,,,
