Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,17.3,19.3,16,,90,0,11.3,29.3,33.5,,,,,
2,17.8,20.3,16,,90,0,11.4,17.6,25.9,,,,,
3,18.2,20.3,16,,92,0,11.6,13.1,18.3,,,,,
4,18.3,20.7,17,,94,0,11.3,15.9,22.2,,,,,
5,19.7,21,17,,85,0,11.9,7.8,10.7,,,,,
6,19.2,21,17,,89,0,11.9,7.2,11.1,,,,,
7,18.9,21,16,,88,0,11.9,8.3,14.8,,,,,
8,19,21,17,,76,0,11.9,18.9,22.2,,,,,
9,18.7,20.6,17,,86,0,11.6,20.9,25.2,,,,,
10,18.4,21.6,16,,84,1.02,8.9,15,22.2,,,,,
11,18.1,20.8,16,,81,0,11.3,20.2,25.9,,,,,
12,17.4,19.2,15.7,,59,0,11.9,21.7,27.8,40.7,,,,
13,17.2,19,14,,59,0,11.9,9.3,14.8,,,,,
14,18.3,20,16,,69,0,12.1,14.1,16.5,,,,,
15,18.7,20.4,16,,78,0,11.3,14.3,20.6,,,,,
16,18.8,20.6,16,,78,0,12.2,14.4,20.6,,,,,
17,19,21.9,15,,82,0,11.3,10.2,20.6,22.2,,,,
18,19.1,22,16,,71,0,11.9,15.2,25.9,,,,,
19,18.4,21,15,,60,0,11.9,9.6,22.2,,,,,
20,18.3,20.5,16,,66,0,12.2,23.2,33.5,44.3,,,,
21,17.8,20,13,,57,0,12.2,11.1,21.7,,,,,
22,18.3,20.2,16,,76,,10.6,15.4,27.8,48.2,,,,
23,17.9,20.7,16,,77,0,11.1,22.2,29.4,48.2,,,,
24,16.8,18.2,15.8,,82,0,9.8,17.2,28.7,46.5,,,,
25,18.5,21.3,16,,64,0,12.2,20.4,27.8,55.4,,,,
26,20,22,16,,65,0,12.2,11.3,21.7,24.1,,,,
27,18.9,21.5,14,,73,0,12.4,11.5,24.1,,,,,
28,19.6,21.7,17,,86,0,11.9,18.9,25.2,,,,,
29,19.1,20.8,17.4,,81,4.06,9.3,23,35.9,,,,,
30,,,,,,,,,,,,,,
31,19.6,21.5,18,,94,0,8.2,14.1,18.3,,,,,
