Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,20.7,31.1,5.5,1004.2,36,0,50.1,8,10.7,,,,,
2,,,,,,,,,,,,,,
3,22.1,34.4,6.4,996.9,43,11.94,50.1,10.7,21.7,,,,,
4,19.7,28.6,8.7,996.6,53,0,50.1,10.7,14.4,,,,,
5,14,20.8,6.3,1007.5,41,0,50.1,13,18,,,,,
6,11.3,18.1,0.9,1011.2,38,0,50.1,11.5,14.4,,,,,
7,12.1,21.7,2.5,1003.7,,0,40.1,9.4,21.7,,,,,
8,20.4,29.2,11.3,1002.4,42,0,42,10,14.4,,,,,
9,22.6,29,8.2,,43,0,50.1,8.1,14.4,,,,,
10,26.7,32.7,13.2,1003.8,30,0,50.1,18.9,21.7,,,,,
11,21.2,28.4,8,1007.8,53,0,50.1,9.4,14.4,,,,,
12,20.5,29.2,8.2,1008.3,51,0,50.1,5.4,7.2,,,,,
13,19.5,26.8,8.2,1006.0,50,0,50.1,10.7,25.2,,,,,
14,15.5,22.4,6.2,1008.3,50,0,50.1,13,21.7,,,,,
15,17.3,25.4,4.5,1006.1,43,0,50.1,8.7,14.4,,,,,
16,18.8,26.8,4.5,1006.2,46,0,50.1,7.2,10.7,,,,,
17,21.9,29.8,8,1004.2,35,0,50.1,8.7,10.7,,,,,
18,22.3,32.8,11,1003.2,41,0,50.1,10.7,18,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,21.7,29,13.4,1006.7,58,0,50.1,8,10.7,,,,,
22,23.5,31.9,10.1,1001.5,46,0,50.1,8.7,14.4,,,,,
23,29,39.3,13.9,997.7,31,0,43.9,9.4,21.7,,,,,
24,26,35.5,14.9,998.9,48,0.25,50.1,8.1,10.7,,,,,
25,16.9,25.2,9.2,1001.5,53,0,50.1,9.1,14.4,,,,,
26,18.7,24.1,6.8,1000.6,43,0,50.1,17,21.7,,,,,
27,20.8,27.9,8.8,1000.9,40,0,50.1,8,10.7,,,,,
28,24.4,31.6,8,998.1,36,0,50.1,6.5,18,,,,,
29,17.3,19.2,15,997.6,81,3.05,38,13,21.7,,,,,
30,15.2,17.4,14.2,999.4,83,1.52,50.1,18.7,21.7,,,,,
