Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,4.2,10,0,1000,91,10.41,15,11.1,22.2,,,,,
2,2.7,6.1,-2.2,998.3,85,6.1,13.5,16.5,22.2,,,,,
3,-1.5,0,-3.9,1008.4,89,0.51,14.3,7.4,11.1,,,,,
4,-2.3,-1.1,-3.9,1003.6,92,4.32,10,10.2,14.8,,,,,
5,0.5,2.2,-3.9,1002.1,97,2.03,6.3,9.3,11.1,,,,,
6,-1.3,1.1,-5,1000,89,6.1,6.6,9.3,18.3,,,,,
7,-4.2,-1.1,-7.8,1014.6,82,1.02,14.8,8.9,11.1,,,,,
8,-1.9,0,-2.8,1013.7,88,1.27,9.2,13,18.3,,,,,
9,-1.4,2.8,-3.9,1001.9,88,1.02,7.7,15.7,22.2,,,,,
10,1.4,2.2,0,990.9,96,1.27,4.5,10.6,14.8,,,,,
11,-0.9,0,-2.2,1003.6,93,5.08,13.7,13.9,22.2,,,,,
12,-1.1,3.9,-2.8,1007.6,96,3.3,14.8,9.4,11.1,,,,,
13,4.6,7.2,1.1,1005.1,91,1.02,11.1,13,22.2,,,,,
14,1.5,2.8,0,1013.2,99,1.02,6.4,5.6,11.1,,,,,
15,4.9,7.2,2.2,1004.7,91,5.08,6.6,12.6,14.8,,,,,
16,5.4,6.1,5,1007.8,100,4.06,0.8,6.5,11.1,,,,,
17,5.1,6.1,5,1007.3,97,1.52,2.4,6.1,7.6,,,,,
18,3.1,3.9,2.2,1014.1,96,0.51,7.4,4.1,7.6,,,,,
19,4.4,6.1,2.8,1016.9,88,0,12.4,11.7,18.3,,,,,
20,4.4,5,3.9,1021.4,79,0,14.5,14.8,22.2,,,,,
21,3.1,3.9,2.2,1023,84,0,16.6,15.7,22.2,,,,,
22,0.3,1.1,0,1024.8,90,0,17.1,18,22.2,,,,,
23,-0.6,0,-1.1,1028.2,86,0,15.4,11.1,18.3,,,,,
24,-1.1,0,-1.1,1029.7,88,,13.4,8.5,11.1,,,,,
25,0.7,2.8,-1.1,1026.1,97,0,7.2,15.9,22.2,,,,,
26,2.2,2.8,,1021,98,0,3.2,12.6,22.2,,,,,
27,2.3,3.9,0,1020.4,90,0.25,11.4,10.6,18.3,,,,,
28,3.8,5,2.2,1014.3,91,,9.2,15.7,22.2,,,,,
29,2.3,2.8,1.1,1005.6,92,5.08,13,13,18.3,,,,,
30,-4.5,-2.2,-6.1,1016.4,76,0.51,34,10.7,14.8,,,,,
