Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,23.2,29,20,1008.7,43,0,1.9,47,55.4,,,,,
3,25.2,30,21,1006.7,,0,1.9,72,,,,,,
4,25.2,31,21,1010.2,47,0,3.1,33.5,44.3,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,14.8,24,13,1018.6,86,4.06,3.1,19.3,23.7,,,,,
9,13,18,7,1024.1,66,0,13.5,21.7,33.2,,,,,
10,,,,,,,,,,,,,,
11,18.2,25,12,1017,64,0,15,9.1,9.1,,,,,
12,20.8,26,16,1014.4,74,0,8.5,8.1,14.8,,,,,
13,17.8,25,13,1015.9,68,0,3.5,6.7,9.1,,,,,
14,15.3,22,8,1016.8,54,0,6.4,8.1,14.8,,,,,
15,17.5,24,9,1016.2,42,0,10,11.9,14.8,,,,,
16,16.8,25,11,1016.2,53,0,5.5,,,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,19,26,13,1021.2,44,0,8,10.6,33.2,,,,,
20,18.2,25,10,1020.2,52,0,5.5,18.7,33.2,,,,,
21,,,,,,,,,,,,,,
22,19.8,27,12,1017.1,51,0,2.6,13.3,14.8,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,24.5,30,16,1011.1,51,0,5,11.9,14.8,,,,,
26,,,,,,,,,,,,,,
27,17.2,31,14,1012,83,0,2.6,14.8,14.8,,,,,
28,,,,,,,,,,,,,,
29,23,30,18,1011.9,73,0,3.5,,,,,,,
30,17,30,14,1018.5,91,52.07,3.5,16.5,33.2,,,,,
31,17,21,11,,76,0,6.9,26.7,44.3,,,,,
