Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-4.2,-3,-5,,86,,6.1,22.4,32.4,,,,,
2,-5.4,-4,-7,,84,,8.5,2.2,10.7,,,,,
3,-6.1,-5,-7,,77,,8.5,9.1,25.2,,,,,
4,-3.7,0,-6,,86,,3.4,24.4,32.4,39.6,,,,
5,-0.7,1,-4,,88,,8.7,16.7,32.4,35.9,,,,
6,-5.8,-4,-7,,84,,7.7,19.8,32.4,,,,,
7,-4.2,-3,-6,,89,,4.2,18.5,32.4,35.9,,,,
8,1.2,5,-3,,92,,5.8,22.4,35.9,53.9,,,,
9,-2.9,2,-8,,77,,9.8,22.4,32.4,,,,,
10,-8.8,-7,-12,,81,0,9.8,16.9,28.7,,,,,
11,,,,,,,,,,,,,,
12,0.4,2,-2,,91,,6.1,13,21.7,,,,,
13,-3.1,-2,-5,,85,,10,7,18,,,,,
14,-10.4,-5,-17,,79,,8.9,25.4,32.4,35.9,,,,
15,-17.4,-14,-20,,73,0,,13.7,21.7,,,,,
16,-11.9,-10,-16,,76,,8.9,11.7,18,,,,,
17,-9.3,-7,-12,,84,,8.4,17.4,28.7,,,,,
18,-11.9,-7,-16,,68,0,,16.9,25.2,,,,,
19,-14,-10,-18,,69,0,,14.6,28.7,,,,,
20,-14.2,-12,-15,,56,0,,23.9,32.4,39.6,,,,
21,-11.9,-10,-14,,54,0,,25,32.4,46.9,,,,
22,-7.5,-5,-12,,52,0,10,28.7,39.6,57.6,,,,
23,-5.5,-4,-7,,59,0,,27,35.9,53.9,,,,
24,-3.9,-2,-6,,53,0,,33.3,43.2,61.1,,,,
25,-2.7,-2,-4,,80,,8.4,34.3,53.9,72,,,,
26,-3.2,-2,-6,,90,,4.8,16.5,25.2,,,,,
27,-3.9,-1,-7,,89,,5.6,24.8,32.4,35.9,,,,
28,0.4,2,0,,92,,7.2,28.5,32.4,50.4,,,,
29,0.1,2,-2,,88,,8.5,27,39.6,57.6,,,,
30,-9.9,-2,-18,,83,,6.8,21.1,32.4,35.9,,,,
