Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,25.7,27.6,22.9,1017.5,89,1.52,10.1,4.4,7.2,,,,,
2,,,,,,,,,,,,,,
3,25.1,27.9,21.9,1014.7,82,0.25,10,,,,,,,
4,25.3,28.9,21,1013.3,81,34.29,0.3,11.7,21.7,,,,,
5,22.4,26.5,18.8,1016.8,81,6.1,10,13.9,28.7,,,,,
6,,,,,,,,,,,,,,
7,20.9,26.1,18.8,1014.7,89,1.27,2.1,,,,,,,
8,26.1,27.9,18.8,1013,78,18.8,8.7,11.9,28.7,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,24.4,28.2,22.5,1017.2,85,0,6.1,19.4,28.7,,,,,
12,23.3,25.5,21,1017.7,90,0.51,10.1,12.6,18,,,,,
13,23.3,26.6,21,1018.8,83,0.51,15,16.1,21.7,,,,,
14,22.6,24.7,19.6,1017.2,86,2.79,8.7,12.8,28.7,,,,,
15,24.1,26.5,22.6,1012.5,91,12.7,2.3,14.4,25.2,,,,,
16,23.8,28.2,21.9,1012.1,95,36.07,2.1,5.7,10.7,,,,,
17,,,,,,,,,,,,,,
18,23.5,27.8,21,1018.7,61,1.02,10.1,19.8,35.9,,,,,
19,20.9,22.4,18.9,1022.9,69,0,0.2,15.4,21.7,,,,,
20,19.9,23.8,17.7,1022.4,71,0,6.6,18,21.7,,,,,
21,22.5,23.8,19.3,1018.6,77,0,15.1,16.1,21.7,,,,,
22,22.9,26.7,19.3,1014.8,84,95,6.9,22.8,28.7,,,,,
23,22.1,26.7,21,1015.9,70,90.68,0.3,47.6,50.4,,,,,
24,21.3,23.2,20.5,1019.9,75,0,0.3,29.6,35.9,,,,,
25,,,,,,,,,,,,,,
26,21.1,25.9,16.2,1019.3,71,0,8.7,18,21.7,,,,,
27,24.1,26.1,17.4,1015.4,75,2.54,2.1,9.4,14.4,,,,,
28,26.1,29.2,22.6,1013.3,84,9.4,6.4,22,35.9,,,,,
29,,,,,,,,,,,,,,
30,20.4,25.2,15.2,1020,69,0.51,10,11.7,14.4,,,,,
31,18.8,24.5,15.2,1019.1,88,0,5,5.4,10.7,,,,,
