Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,18.5,20,17.2,1014.1,82,0,5.5,13,25.9,,,,,
6,,,,,,,,,,,,,,
7,15.8,17.8,15,1008.5,85,0,8.9,32,35.2,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,19.4,21.1,17.2,,81,0,13,1.9,7.6,,,,,
11,15.6,20,5,1020.4,77,0,10.1,3.1,11.1,,,,,
12,,,,,,,,,,,,,,
13,19.3,22.2,16.1,1019.9,57,0,12.1,1.9,7.6,,,,,
14,18.9,21.1,17.2,1020.6,71,0,11.4,0,,,,,,
15,,,,,,,,,,,,,,
16,24.8,28.9,17.8,1015.1,53,0,19.5,13.9,29.4,,,,,
17,25.4,31.1,22.2,1014.4,49,0,11.7,13.9,18.3,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,22.2,25,17.8,1015.3,68,0,10.9,8.3,22.2,,,,,
21,20.6,23.9,17.8,1017.5,73,0,6.8,7.4,22.2,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,22.2,25,,1013.5,75,0,8.5,9.3,25.9,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,25.4,27.8,20,1014.8,59,0,21.2,0,,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
