Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,16.2,20.6,10.7,1010.3,50,0,,5.2,7.2,,,,,
2,17.9,23.6,13,1009.5,64,,,5.9,14.4,,,,,
3,18.1,23.4,11.5,1008.5,68,7.87,,7.4,14.4,,,,,
4,17.6,22.3,13.2,1013,73,0,,9.3,21.7,,,,,
5,16.6,20.9,12.9,1017.7,85,11.94,,5,10.7,,,,,
6,16.4,21.7,12.2,1018.4,55,0,,5.2,10.7,,,,,
7,17.1,22.2,10.5,1016.6,54,0,,4.4,7.2,,,,,
8,14.6,21.2,10.7,1011,65,6.1,,5.2,10.7,,,,,
9,16.3,22,10.1,1007.6,57,0,,4.4,7.2,,,,,
10,18,24.1,12.2,1009.3,62,,,5.6,10.7,,,,,
11,15.7,19.8,13.5,1016.9,86,5.33,,5.2,7.2,,,,,
12,17.3,23.1,12.6,1014.5,76,11.94,,4.8,10.7,,,,,
13,16.4,22.7,11.8,1010.2,82,34.29,,5.7,7.2,,,,,
14,12,16.6,10.5,1010.6,99,36.07,,8.3,14.4,,,,,
15,9.8,11.9,8.1,1009.9,97,43.94,,8.9,18,,,,,
16,11.9,17.4,7.9,1011.7,86,1.02,,5.4,14.4,,,,,
17,14.2,20,8.7,1013.5,72,1.02,,5.9,10.7,,,,,
18,14.5,19.4,12,1016.3,73,5.08,,5.2,7.2,,,,,
19,14.7,19.9,10.3,1017.7,77,0.76,,5.2,10.7,,,,,
20,13.9,19.1,11.1,1020.2,86,0,,4.8,7.2,,,,,
21,15.4,19.9,11.3,1017.3,75,,,4.6,14.4,,,,,
22,16.9,21.3,12.3,1014.5,74,,,4.1,7.2,,,,,
23,18.7,22.9,13.6,1016.2,73,0,,3.7,7.2,,,,,
24,17.3,20.9,15.1,1017.4,90,,,5.2,10.7,,,,,
25,15.8,20.2,14,1017.9,94,,,6.7,18,,,,,
26,18.2,23,12.3,1020.6,77,0,,4.1,7.2,,,,,
27,19.3,24.5,14.9,1019.5,77,0,,5,10.7,,,,,
28,21.4,25.6,14.9,1018.5,68,0,,4.3,7.2,,,,,
29,19.8,25,15.6,1016.7,82,,,5,10.7,,,,,
30,18.9,24.1,14.3,1016,82,2.03,,4.3,10.7,,,,,
31,21.1,25.9,15.7,1014.4,74,0,,4.3,7.2,,,,,
