Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,3.9,7.1,-1,1021.4,99,0,20.9,11.1,22.2,,,,,
2,3.6,5.8,1.5,1016.5,,4.06,23,17,27.8,,,,,
3,5.3,9.1,1.9,1003.3,99,5.08,24.6,26.5,57.2,74.1,,,,
4,1.2,4.9,-2.1,1005.0,,1.52,22.2,3.5,14.8,,,,,
5,2.6,5.9,-2.5,1009.8,92,1.02,23.8,14.1,31.3,,,,,
6,8.6,12.5,2.1,997.6,74,1.52,24.5,32.2,53.5,87,,,,
7,3.3,5.2,1.2,1007.3,77,7.87,22.4,33.5,50,83.5,,,,
8,7,8.8,2.5,1009.1,86,9.91,11.9,21.5,33.5,,,,,
9,6.5,9.6,3.7,1002.2,80,4.06,20,30,63,100,,,,
10,4.8,8,1.4,983.9,82,5.08,23.8,23.7,46.5,70.6,,,,
11,3.9,6,0.9,995.7,79,4.06,22.4,20.7,38.9,,,,,
12,2.2,5.2,-2.9,990.4,99,7.87,13,8.3,22.2,,,,,
13,3.7,5.3,2.7,985.1,92,21.08,17.7,12,25.9,,,,,
14,1.9,4.1,0.7,996.5,94,9.91,26.4,9.3,25.9,,,,,
15,3.4,6.9,0.5,1010.8,83,7.11,23.8,9.4,22.2,,,,,
16,6.1,7.8,4,996.0,68,0,29.5,38.5,53.5,90.7,,,,
17,7.4,10.9,4.9,979.1,77,1.02,24,31.9,59.1,88.9,,,,
18,2.6,4.9,0.9,985.3,,4.06,23.5,17.6,24.1,,,,,
19,3.4,7.7,0.4,987.1,79,0,13.7,33,53.5,103.5,,,,
20,3.8,6.3,1,987.0,77,8.89,15.4,31.9,59.1,107.6,,,,
21,4.1,11,0.9,995.2,83,14.99,17.1,31.5,50,92.4,,,,
22,9.1,10.9,3.8,996.6,81,6.1,17.5,32.2,53.5,88.9,,,,
23,6.8,11.1,3.6,983.7,75,2.54,32.7,25.4,44.3,66.5,,,,
24,3.4,4.8,2.1,962.7,84,4.06,31.5,25.9,50,81.3,,,,
25,2.7,6.9,-1.7,969.9,87,5.08,29.3,15,42.4,68.3,,,,
26,1.3,5.3,-3,998.8,80,0,19,4.6,14.8,,,,,
27,6.6,12.3,1.4,1006.8,80,7.87,22.5,23.7,40.7,64.8,,,,
28,5.7,11.6,4,999.0,74,7.87,20,28.2,40.7,85.2,,,,
