Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,0.7,5.6,-3.9,1022.4,59,0,15.9,5.7,20.6,40.7,,,,
2,1.1,4.4,-3.9,1014.9,57,0,15.8,4.6,16.5,40.7,,,,
3,1.3,4.4,-2.8,1010.5,55,0,15.8,6.5,18.3,29.4,,,,
4,0.9,4.4,-2.8,1017.2,62,0,15.9,4.3,11.1,,,,,
5,3.1,8.3,-1.1,1013.5,42,0,16.1,10,18.3,29.4,,,,
6,6.5,8.9,-1.1,1003.5,45,0,15.9,6.5,14.8,25.9,,,,
7,6.7,12.2,1.1,999.4,58,0,16.1,4.1,16.5,,,,,
8,4.9,12.2,-1.1,1001.7,66,0,16.1,0.7,5.4,,,,,
9,6.7,10.6,-1.1,1012.2,90,2.54,15.4,2.8,14.8,,,,,
10,8.1,10.6,5.6,999.1,75,0,16.1,10.6,22.2,33.5,,,,
11,8.6,12.2,5.6,996.5,65,0.51,16.1,10.7,20.6,29.4,,,,
12,8.5,14.4,5.6,998.7,55,0,16.1,12.6,27.8,37,,,,
13,5.7,10.6,3.9,1000.1,81,2.29,16.1,10.9,20.6,31.7,,,,
14,4.4,9.4,1.7,1007.4,85,0.25,15.9,2,11.1,,,,,
15,3.4,8.3,-1,1017.4,85,0,14,1.5,9.4,,,,,
16,4.1,8.3,-1,1013,74,0.76,16.1,3.3,13,,,,,
17,2.7,8.3,-2.2,1010.5,64,0,16.1,2.2,9.4,,,,,
18,4.7,8.9,-2.8,1013.7,81,2.79,15.9,5.6,13,,,,,
19,5.3,7.8,1.7,1004.9,86,2.79,16.1,10.7,16.5,27.8,,,,
20,4.8,7.8,1.7,1009.4,80,0,16.1,4.4,14.8,,,,,
21,4.9,9.4,1.7,1011.6,80,0,16.1,3.5,14.8,,,,,
22,6.4,9.4,2.2,1022.3,76,0,16.1,10.9,20.6,25.9,,,,
23,6.1,7.2,5,1018.2,82,0.25,16.1,15.7,24.1,31.7,,,,
24,5.9,10,3.9,1023.8,88,2.29,15.8,3.7,11.1,,,,,
25,6.5,10,3.9,1027.8,83,0,15.9,2.2,13,,,,,
26,6.7,8.9,4.4,1023.8,88,0,15.9,1.1,5.4,,,,,
27,6,9.4,3.9,1018.2,82,0,16.1,2.2,9.4,,,,,
28,6.1,10,3.9,1017.7,64,0,16.1,4.3,9.4,,,,,
29,5.3,9.4,1.1,1020.4,72,0,16.1,2.2,7.6,,,,,
30,5.8,9.4,1.1,1019.2,77,0,16.1,0.2,5.4,,,,,
