Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,14.1,17.7,8.3,1027.2,83,0,,7.8,10.7,,,,,
2,14.9,18.3,8,1028.6,84,0,,8.5,10.7,,,,,
3,14.4,19.4,8.2,1029.1,83,0,,4.1,10.7,,,,,
4,15.8,18.2,11.9,1027.2,82,0,,9.4,10.7,,,,,
5,15,19.2,9.3,1019.8,84,0,,12.2,21.7,39.6,,,,
6,15.3,20.3,11.4,1017.6,82,0,,9.4,14.4,,,,,
7,19.3,25.4,10.5,1012.7,57,0,,17,21.7,39.6,,,,
8,19,22.8,17.3,1009.7,76,0,,15.4,21.7,43.2,,,,
9,16.6,18.9,12.9,1013.8,76,0,,14.8,18,39.6,,,,
10,12.9,15.7,6.1,1018.6,73,0,,9.4,18,,,,,
11,14.9,16.4,13,1018.4,72,0,,14.8,18,35.9,,,,
12,13.6,15.9,9.9,1010.1,91,17.02,,7.2,14.4,,,,,
13,12.8,16.1,7.9,1020.1,75,0,,11.3,14.4,,,,,
14,14.2,16.8,7,1009.1,82,0.76,,18,25.2,50.4,,,,
15,13.4,17.2,9.9,998.9,80,16,,18,21.7,50.4,,,,
16,10.3,13.3,6.5,1004.8,65,0.51,,10.4,18,,,,,
17,9.1,13.5,2.1,1013.2,66,0,,10.7,18,39.6,,,,
18,10.9,15.7,3.4,1021.0,68,0,,15.4,21.7,46.9,,,,
19,14.1,17.1,11.5,1021.5,87,0.25,,13,21.7,35.9,,,,
20,13.6,15.4,11,1023.0,89,0,,7.6,10.7,,,,,
21,13.4,17.4,10.7,1024.6,90,0,,9.4,14.4,,,,,
22,13.3,17.8,9.2,1027.8,89,0,,8.1,14.4,,,,,
23,14.3,17.6,10,1027.0,81,0,,9.1,14.4,,,,,
24,14,19,10.6,1023.7,75,0,,11.3,14.4,,,,,
25,13.2,15.8,10,1024.2,80,0,,13,21.7,,,,,
26,13.6,16.8,10.7,1022.6,83,0,,13,14.4,,,,,
27,14.2,17.3,10.6,1020.7,86,0,,8.5,10.7,,,,,
28,15.3,19.3,10.2,1015.6,83,0,,9.4,14.4,,,,,
29,11.6,15.1,7.4,1014.5,88,2.03,,6.7,10.7,,,,,
30,10,13.7,4.6,1017.8,89,0,,5.9,10.7,,,,,
