Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,18.6,29.5,12.8,1011.6,56,0,31.5,9.1,10.7,,,,,
2,18.1,28.4,14.1,1007.5,75,0,27,5.9,10.7,,,,,
3,14.6,17.2,12,1012.8,91,2.03,19.8,,,,,,,
4,12.6,20.3,8.3,1012.7,85,2.03,17.5,3.5,3.5,,,,,
5,13.7,19.9,11.4,1010.8,78,2.03,29.9,8,10.7,,,,,
6,11,15.4,9.8,1008,94,3.05,5.1,,,,,,,
7,10.5,17.5,9.9,1005.7,93,5.08,12.9,5.4,7.2,,,,,
8,11.7,15.8,10.1,1010.5,80,2.03,31.4,,,,,,,
9,10.9,15.8,10.2,1020.6,94,7.11,26.1,3.5,3.5,,,,,
10,10.8,18.5,4.1,1029.5,78,0,25.4,3.5,3.5,,,,,
11,10,17.2,7.3,1033.3,80,0,25.3,,,,,,,
12,10.4,17.5,8,1032.2,83,0,34.9,4.4,7.2,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,12.2,16.2,9,1020.2,74,0,34,8.7,14.4,,,,,
16,16.1,23.6,14.8,1015.1,68,0,33.8,10.7,14.4,,,,,
17,17.1,24.8,14.4,1011.3,71,0.25,29.1,9.4,10.7,,,,,
18,18.3,28.2,14.9,1012.7,75,0,32,8,14.4,,,,,
19,14,21.3,11,1019.6,81,0,25.9,,,,,,,
20,11.5,22.6,7.3,1015.6,94,11.94,12.7,,,,,,,
21,12.8,16.8,8.2,1010.7,82,5.08,25.3,7.2,10.7,,,,,
22,8.8,16.8,5.7,1017.1,83,0,15.6,3.5,3.5,,,,,
23,12.4,21.8,5.6,1017.5,82,0,23.2,3.5,3.5,,,,,
24,16.2,25.8,13.7,1018.1,88,0,14,3.5,3.5,,,,,
25,17.7,22.4,15,1015.9,86,0,18.8,,,,,,,
26,14.4,20.8,12.2,1014.9,89,16,13.5,4.4,7.2,,,,,
27,10,11.9,7.5,1019.3,95,25.91,19.8,8.1,14.4,,,,,
28,7.6,14.9,4.9,1027.2,90,0,24.3,4.8,7.2,,,,,
29,8.6,11.8,7,1032.9,84,0,34.1,7.2,10.7,,,,,
30,6.9,13.3,3.8,1035.2,86,0,30.9,6.3,7.2,,,,,
