Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,5.8,9.6,3.5,,93,0,3.9,7.8,14.8,,,,,
2,3.8,5.8,-1.1,,70,0,11.7,12.4,25.9,,,,,
3,-0.9,7,-4,,76,0,10.5,0.7,1.9,,,,,
4,7.3,9.3,-0.2,,84,,6.4,15.6,20.6,,,,,
5,11.7,13.5,8.1,,90,,4.8,35.6,42.4,,,,,
6,5.5,8.5,2.1,,69,0,11.1,17.6,25.9,,,,,
7,9.1,13,7,,83,,8.4,9.3,14.8,,,,,
8,12.7,14.2,8.8,,97,,4,22.4,31.3,,,,,
9,10.5,14,9.9,,85,,5.3,25.4,42.4,,,,,
10,2.9,5.5,1.2,,80,,6,31.9,53.5,,,,,
11,3.9,12.4,0,,60,0,13,8.7,14.8,,,,,
12,-0.4,3.6,-2.1,,86,0,6,10,14.8,,,,,
13,0.4,4.2,-1.9,,89,0,4.7,5.7,11.1,,,,,
14,2.8,5.9,-2.6,,84,,4.8,3.7,9.4,,,,,
15,5.2,7.6,3,,88,0,4.7,3.3,9.4,,,,,
16,4.6,7,0,,79,,6.8,4.6,11.1,,,,,
17,5.7,7.4,2.9,,97,,1.4,10.6,24.1,,,,,
18,2.2,3.5,0.6,,77,0,7.4,20.4,40.7,,,,,
19,-0.7,-0.2,-1.5,,86,,4.2,18.9,25.9,,,,,
20,1.8,2.9,-1,,84,,5.6,9.6,20.6,,,,,
21,4.2,4.5,2.6,,94,,3.4,10.4,14.8,,,,,
22,3.9,4.6,3.1,,95,0,3.7,11.1,13,,,,,
23,3.6,4.6,2.3,,91,,4.2,14.8,22.2,,,,,
24,3,3.1,1.6,,78,,5.6,12.2,18.3,,,,,
25,3.7,5.4,2.5,,91,0,4.5,5.2,13,,,,,
26,2,3.5,0.9,,90,0,3.4,10.2,14.8,,,,,
27,0.8,3.6,0,,88,0,6,4.8,9.4,,,,,
28,-0.6,1.5,-2.5,,88,0,6,4.8,13,,,,,
29,1.9,3.5,-1.9,,92,,5.1,4.3,11.1,,,,,
30,9.4,10,2.6,,100,0,1.3,6.5,18.3,,,,,
