Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,10.7,16.9,6.9,1008.1,75,0,160,10.6,25.9,,,,,
2,5.9,13.5,3,999.5,85,,160,16.1,25.9,,,,,
3,1.8,3.5,0.2,1001,95,,51.5,15.7,25.9,,,,,
4,4.5,10.7,1.3,1013.6,85,0,98.3,14.8,22.2,,,,,
5,7.4,11.3,3.5,1017.4,82,0,160,18.7,29.4,,,,,
6,3.9,5.2,2.4,1012.3,90,,160,13.1,24.1,,,,,
7,3.7,5.8,1.3,1013.5,97,,68.2,14.6,29.4,,,,,
8,4.7,9.1,2.4,1012.9,96,,48.6,20,27.8,,,,,
9,12.4,20.2,5.8,1010.5,79,0,160,14.4,24.1,,,,,
10,14.4,19.1,10.2,1008.5,82,0,160,19.1,31.3,,,,,
11,9.3,14.6,5.8,1008.5,92,,114.7,10.7,25.9,,,,,
12,6.4,8.5,4.6,1011.2,90,,93.8,11.3,24.1,,,,,
13,4.9,8,1.3,1011.2,94,0,35.2,15.7,27.8,,,,,
14,5.9,7.4,4.6,1007.4,93,,43.1,18.5,40.7,,,,,
15,7.2,10.7,3.5,1014.4,74,0,160,15.9,29.4,,,,,
16,4.6,6.3,3.5,1011.3,83,,160,15.7,25.9,,,,,
17,5.1,9.1,1.9,1004.4,81,,116.2,25.4,38.9,,,,,
18,12.4,21.8,4.6,1004,65,0,160,16.3,29.4,,,,,
19,10.9,14.6,6.9,1001.7,71,,147.3,25.7,40.7,,,,,
20,11.6,16.3,7.4,1003.5,57,0,160,27.8,40.7,,,,,
21,16.1,26.8,8.5,1000.3,60,0,160,22,37,,,,,
22,9.2,20.2,5.2,994.9,95,,31.1,20.9,37,,,,,
23,9.8,16.9,4.1,1007.3,78,0,160,17.4,27.8,,,,,
24,9.7,22.4,6.9,1003.9,82,0,160,27.8,35.2,,,,,
25,13.4,21.3,10.2,1001.3,76,,147.3,24.4,42.4,,,,,
26,11.6,19.1,5.8,1007.8,71,,160,20.9,42.4,,,,,
27,10.6,18,6.9,1002.3,82,0,160,25,35.2,,,,,
28,10.4,16.9,7.4,999,84,,160,20.7,42.4,,,,,
29,9.3,13.5,6.3,993.4,84,,116,31.1,38.9,,,,,
30,11.4,16.3,7.4,996.4,71,0,160,20,35.2,,,,,
31,9.6,15.7,5.8,995.8,86,,110.2,9.6,16.5,,,,,
