Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,21.6,24,19,1017.5,78,0,12.9,8.7,16.5,,,,,
2,21.1,26,18,1015.2,63,0,16.1,7.4,13,,,,,
3,18.6,26,13,1014.1,67,0.51,16.1,10.9,38.9,53.5,,,,
4,18.2,25.6,12.8,1015.2,59,0,16.1,13.5,24.1,35.2,,,,
5,19.4,28,11,1016.6,46,0,16.1,5,16.5,,,,,
6,20.9,28.9,11.7,1015,49,0,16.1,5.4,14.8,,,,,
7,19,24,17,1011.7,75,23.62,13.4,7,16.5,,,,,
8,21.2,27.2,16.7,1012.7,70,0,10,9.3,20.6,29.4,,,,
9,19.2,25.6,13.9,1013.9,60,0,16.1,13.5,22.2,27.8,,,,
10,16.4,21.1,12.8,1015,54,0,16.1,10.4,18.3,,,,,
11,14.9,22.2,7.8,1014.6,56,0,16.1,7.4,20.6,,,,,
12,16.8,22.2,10,1018.2,59,0,16.1,11.1,16.5,25.9,,,,
13,18.2,25,12.2,1020.1,64,0,16.1,3.1,11.1,,,,,
14,20.6,25.6,14.4,1018.6,56,0,16.1,9.3,20.6,27.8,,,,
15,19.6,27,11,1020.7,51,0,16.1,4.3,11.1,,,,,
16,23.1,32.2,13.9,1020.8,48,0,16.1,11.9,27.8,35.2,,,,
17,26.2,33,18,1017.5,45,0,15.9,14.8,25.9,35.2,,,,
18,25.3,28,22,1013.3,64,1.02,15.3,23.2,38.9,51.9,,,,
19,22.7,29.4,18.9,1012.2,75,3.3,15,12.6,25.9,42.4,,,,
20,20.7,26.1,15,1015.8,58,0,16.1,9.3,16.5,29.4,,,,
21,20,26,17,1016.4,76,9.91,14.6,13.7,29.4,38.9,,,,
22,25.6,28.3,19.4,1016.7,64,0,16.1,8.3,18.3,37,,,,
23,21.2,25.6,17.8,1019.4,74,0,16.1,8.9,14.8,,,,,
24,20.1,26,14,1021,62,0,15.9,6.1,11.1,,,,,
25,20.5,27.2,12.2,1018.8,59,0,16.1,5.2,13,,,,,
26,20.9,27,14,1015.1,69,0,16.1,7,13,,,,,
27,22.4,27.2,20,1013.3,78,1.02,9.8,6.3,14.8,,,,,
28,20.2,27,16,1016.4,72,2.29,14.5,7.4,24.1,33.5,,,,
29,19.2,25,13,1018.8,68,0,13.8,10.2,20.6,27.8,,,,
30,20.4,27.2,6.1,1019.2,57,0,16.1,5,11.1,,,,,
