Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,18.1,21,16,1022.1,75,1.52,16.1,16.3,25.9,37,,,,
2,18,23.3,14.4,1021.6,76,0,15.8,15.2,25.9,37,,,,
3,16.7,23.3,11.7,1020.9,75,0.25,16.1,8.1,14.8,25.9,,,,
4,16.9,23.3,10.6,1021.1,77,0,15.8,2.6,9.4,,,,,
5,17.8,25,11,1019,74,0,12.2,3.3,16.5,,,,,
6,18.4,26,12,1017.9,72,0.25,13.5,4.8,16.5,,,,,
7,19.6,27,14,1018.5,73,0.25,10.8,4.6,18.3,,,,,
8,23.6,32.2,17.8,1016.8,56,0,12.2,8.3,22.2,31.3,,,,
9,21.4,31,14,1017.7,68,0.25,12.6,7.2,20.6,42.4,,,,
10,19.4,22.8,16.1,1023.5,53,0,16.1,15.4,22.2,27.8,,,,
11,22.3,29.4,16.1,1023.4,50,0,16.1,17.2,24.1,33.5,,,,
12,20.9,22,20,,88,4.83,10.6,6.3,16.5,,,,,
13,19.6,23,17,1009.2,88,16.76,11.7,5.4,20.6,25.9,,,,
14,17.9,20.6,15,1015,83,0.25,15.1,7.8,18.3,,,,,
15,16.9,22.8,11.1,1020.9,81,0.25,9.5,6.5,13,,,,,
16,16.6,25,10,1020.9,79,0.25,9.8,4.6,14.8,,,,,
17,19.7,28,12,1013.6,74,0.25,10.8,11.9,27.8,37,,,,
18,19.3,25,15,1007.6,81,0.25,13.4,11.9,22.2,27.8,,,,
19,13.2,16.7,8.9,1009.9,77,11.18,15.6,12.4,25.9,37,,,,
20,11.8,16.7,8.9,1014.7,71,1.52,15.8,13.1,22.2,31.3,,,,
21,10.4,19.4,2.8,1018.9,67,0.25,15.1,7,16.5,,,,,
22,14,19,11,1013.9,76,0,15,13,24.1,37,,,,
23,19.3,22.2,16.7,1005.9,89,8.13,10.8,14.6,29.4,37,,,,
24,16,20,12,1005.9,79,2.29,15.1,16.5,31.3,44.3,,,,
25,12.4,21.1,5,1014,65,0.25,16.1,13,29.4,50,,,,
26,13.8,21.7,5,1016,62,0,14.8,3.5,11.1,,,,,
27,15.6,22.8,10,1008.8,73,0.25,16.1,14.4,27.8,51.9,,,,
28,11.8,15,8,1009.9,69,1.27,16.1,11.9,25.9,33.5,,,,
29,8.8,16.1,2.2,1014.3,68,0.25,16.1,7,18.3,29.4,,,,
30,11.7,17.8,8.9,1010.9,77,3.56,14.6,13.3,25.9,35.2,,,,
