Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,29.9,37.9,21.8,,50,0,10.6,9.8,18.3,,,,,
9,29.2,38.5,20.7,,55,0,10.5,8.9,14.8,,,,,
10,29.8,35.7,22.4,,55,0,10.3,9.6,20.6,,,,,
11,30,37.4,21.3,,55,0,10.8,7.4,14.8,,,,,
12,29.6,36.3,20.2,,53,0,8,6.1,16.5,,,,,
13,29.6,36.8,20.7,,51,0,9.5,8.9,22.2,,,,,
14,25.9,28.5,21.8,,70,,10.5,11.7,16.5,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,
