Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,18.8,22,16,,73,0,11.1,17.2,33.2,40.7,,,,
2,18.7,22,15,,79,0,10,10.2,23.7,,,,,
3,19.3,23,16,,77,0,9.3,13,23.7,,,,,
4,16.6,21,12,,68,0,10,14.1,21.9,,,,,
5,15.7,16,13,,68,,11.3,12,18.3,,,,,
6,17.7,22,12,,60,0,11.1,11.3,20.2,,,,,
7,15.5,18,13,,59,0,11.1,17.6,27.8,,,,,
8,16.7,19,15,,61,0,10.3,8.1,23.7,,,,,
9,17.2,20,15,,55,0,10.5,12.2,21.9,,,,,
10,16.6,19,15,,67,0,10.9,18.1,29.4,49.6,,,,
11,17.4,19,16,,73,0,9.5,24.4,33.2,51.9,,,,
12,18.3,21,15,,76,0,8.2,13,23.7,,,,,
13,15.3,18,12,,63,0,11.3,14.8,25.9,,,,,
14,12.4,13,12,,64,,11.3,11.9,23.7,,,,,
15,15.1,17,13,,60,0,11.3,16.1,27.8,,,,,
16,16.3,17,14,,70,,11.1,18.5,34.8,57.2,,,,
17,15.6,19,14,,67,,10.5,15.7,31.3,34.8,,,,
18,15.9,17,15,,62,0,11.3,24.4,36.7,55.4,,,,
19,16.9,20,15,,72,0,11.3,12,21.9,,,,,
20,17.1,20,15,,68,,10.9,15.7,25.9,,,,,
21,15,17,14,,71,,8.5,11.1,21.9,,,,,
22,15.2,17,14,,69,0,10.3,21.9,27.8,,,,,
23,16.1,19,14,,65,0,10.8,19.3,31.3,,,,,
24,17.7,20,16,,70,0,10.6,17.8,29.4,,,,,
25,18.4,21,17,,79,0,10.1,11.9,25.9,,,,,
26,18.5,22,16,,83,0,5.1,5.6,16.5,,,,,
27,18.8,21,18,,83,,7.2,17.4,23.7,,,,,
28,20.4,22,18,,87,,5.1,17.4,27.8,46.1,,,,
29,18.6,25,12,,72,0,9.2,20.4,27.8,46.1,,,,
30,9.1,12,6,,62,0,11.3,24.8,33.2,53.5,,,,
31,8.2,9,7,,62,,11.3,10.2,25.9,,,,,
