Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,15.2,17,13,,57,0,10.6,20,29.4,,,,,
2,,,,,,,,,,,,,,
3,23.3,26,21,,33,0,10.6,8.5,18.3,,,,,
4,18.5,24,16,,45,0,11.3,15.2,25.9,,,,,
5,15.5,18,13,,62,0,10.5,15.2,20.6,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,20.2,28,17,,42,0,10,,,,,,,
11,22.4,30,14,,40,0,10.6,11.9,25.9,,,,,
12,,,,,,,,,,,,,,
13,24.4,31,12,,23,0,10,11.7,22.2,,,,,
14,26,33,16,,36,0,10,9.8,20.6,,,,,
15,,,,,,,,,,,,,,
16,26.5,31,21,,31,0,10.6,15.4,22.2,,,,,
17,,,,,,,,,,,,,,
18,24.1,31,17,,12,0,10.3,12.8,18.3,,,,,
19,16.4,18,15,,62,0,11.3,18.3,27.8,,,,,
20,,,,,,,,,,,,,,
21,17.6,23,11,,40,0,11.3,13.7,22.2,,,,,
22,21.9,26,8,,22,0,10,9.1,13,,,,,
23,22.7,29,8,,21,0,10,8,14.8,,,,,
24,23.4,28,13,,24,0,10,7,18.3,,,,,
25,13.8,19,11,,59,0,10.3,5.6,16.5,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
