Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,8.8,15.9,4.7,1013.2,93,9.91,,2.2,7.2,,,,,
2,9.2,15.5,4.6,1019.9,78,0.51,,1.9,7.2,,,,,
3,9.5,18.7,2,1023.6,82,0,,2.2,3.5,,,,,
4,10.2,19,3.1,1028.2,79,0,,3,7.2,,,,,
5,9.4,18.7,3,1027.2,86,0,,1.7,7.2,,,,,
6,12.1,17.3,8,1019.2,89,0.76,,1.7,3.5,,,,,
7,13.8,17.2,11.7,1015.4,93,1.02,,2.8,7.2,,,,,
8,14.7,19.5,11.7,1020.7,88,,,2.2,3.5,,,,,
9,14.3,21.1,10.2,1023.7,85,0,,1.9,7.2,,,,,
10,12.7,19.7,9.1,1024.9,86,0,,1.9,7.2,,,,,
11,11.3,18.9,6.4,1024.5,87,0,,2,7.2,,,,,
12,12.1,20.2,7.7,1027.3,86,0,,2.2,7.2,,,,,
13,11.9,19.5,7.7,1027.8,86,0,,2,3.5,,,,,
14,11.8,18,7.2,1023.2,84,0,,2.6,7.2,,,,,
15,10,12.4,6.5,1022.7,95,,,2.4,3.5,,,,,
16,9.9,15.9,4.7,1023.3,87,0,,2,3.5,,,,,
17,8.8,13.2,3.1,1022.9,90,0,,2.6,7.2,,,,,
18,11.9,19.3,7,1019.6,86,0,,2,3.5,,,,,
19,13.2,19.7,9.7,1020.7,84,0,,2.4,3.5,,,,,
20,11.3,19.7,6.2,1025.1,85,0,,2.4,3.5,,,,,
21,7.6,15.3,1.2,1024.8,77,0,,3.5,10.7,,,,,
22,5,14.9,-1.4,1027.6,79,0,,2.4,3.5,,,,,
23,7.6,13.1,-0.7,1021.2,81,0,,2.4,3.5,,,,,
24,13.3,19,4.4,1013.1,67,0,,16.5,35.9,64.8,,,,
25,12.4,21.3,4.2,1015,67,0,,4.1,18,57.6,,,,
26,9.1,18.1,0.9,1013.1,77,0,,2.6,7.2,,,,,
27,9.8,11.1,8,1004.9,97,54.1,,3.7,7.2,,,,,
28,9.9,11.4,7.7,1002.8,99,143,,5,14.4,,,,,
29,9.6,15,7,1002.1,95,104.9,,7.4,21.7,68.3,,,,
30,7.9,16.5,4.7,1007.7,97,50.04,,3.5,10.7,68.3,,,,
31,6.4,11.9,3.1,1023.4,94,0,,2.8,7.2,,,,,
