Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,2.1,5.1,-0.1,1005.2,85,5.08,10,13.5,18,35.9,,,,
2,0.2,2.9,-2.1,1008.9,72,1.02,10,14.8,21.7,43.2,,,,
3,-1.3,2.5,-3.1,1007.1,78,1.02,10,14.8,21.7,,,,,
4,-0.4,3.4,-5,1010.4,86,1.78,9.2,14.4,18,,,,,
5,4.4,6.2,1.1,1013.9,86,0,7.7,11.7,21.7,,,,,
6,6.2,10.4,0.6,1003.7,73,0,9.8,15.7,25.2,43.2,,,,
7,5.1,8.2,1.1,990.0,86,9.91,9.3,26.1,35.9,64.8,,,,
8,0.3,3.9,-0.9,1007.8,87,2.03,9,18.5,21.7,50.4,,,,
9,3.8,8.9,-1.7,1013.6,70,0,10,14.8,28.7,,,,,
10,4.9,9.9,2.5,1006.3,68,0.76,10,17,28.7,50.4,,,,
11,5.1,10.9,-0.4,1020.0,61,0,10,16.1,25.2,35.9,,,,
12,7.4,14.9,1.1,1019.4,52,0,10,12.2,21.7,,,,,
13,8,13.7,3.1,1015.6,59,0,10,8.1,10.7,,,,,
14,3.3,5.4,0.2,1014.3,82,3.05,8.7,14.4,21.7,35.9,,,,
15,-0.7,3.2,-3.6,1026.5,66,0.51,10,15.7,18,,,,,
16,1.4,5.8,-3.3,1032.0,55,0,10,10.7,14.4,,,,,
17,3.7,9.4,-1.1,1026.5,43,0,10,16.1,21.7,,,,,
18,5.8,11.9,1.3,1018.0,47,0,10,15.4,18,,,,,
19,6.2,11.9,0.9,1009.9,42,0,10,19.8,28.7,46.9,,,,
20,2.4,7.7,1.4,1004.3,89,3.05,6.8,13.9,18,35.9,,,,
21,1.1,4.4,-0.9,1006.9,85,3.81,8.9,9.4,14.4,,,,,
22,0,5.4,-2.9,1006.4,,0,10,7.6,14.4,,,,,
23,1.5,6.4,-0.7,1012.1,84,1.78,7.4,11.3,18,,,,,
24,2.2,3.9,0.3,1020.7,87,0.76,9.8,17,18,,,,,
25,0.8,4.4,-1.7,1026.4,78,0,10,17,21.7,,,,,
26,0.4,7.9,-3.9,1025.6,68,0,10,12.6,18,,,,,
27,2.3,8.4,-2.4,1025.8,66,0,10,12.6,18,,,,,
28,4.2,8.3,0.1,1026.2,,0,9.2,13,21.7,,,,,
29,6.7,14.4,-0.2,1023.5,61,0,10,9.1,14.4,,,,,
30,7.9,16,1.5,1021.5,55,0,9,9.4,18,,,,,
31,7.7,14.7,0,1018.2,51,0,10,3.5,10.7,,,,,
