Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-22,-19,-24,,79,0,10.5,13.1,25.2,32.4,,,,
2,-18.6,-17,-21,,84,,9.3,8,14.4,,,,,
3,,,,,,,,,,,,,,
4,-22.8,-21,-24,,83,0,10,4.4,7.2,,,,,
5,-23.4,-19,-27,,79,,10.1,0.4,3.5,,,,,
6,-20.7,-17,-25,,82,,9.5,0,,,,,,
7,-24.1,-19,-27,,80,,9.8,1.1,7.2,,,,,
8,-22.9,-20,-27,,80,0,10.1,5,18,,,,,
9,-18.2,-16,-20,,74,0,10.3,17.2,21.7,32.4,,,,
10,,,,,,,,,,,,,,
11,-17.3,-16,-19,,74,0,10,1.1,7.2,,,,,
12,-19.2,-18,-21,,80,,9.2,2.6,7.2,,,,,
13,-20.7,-17,-24,,80,,9.3,3.3,10.7,,,,,
14,-23.4,-20,-26,,78,,10.6,1.9,7.2,,,,,
15,-22.4,-20,-26,,80,,10.5,6.7,10.7,,,,,
16,-23.6,-22,-26,,78,0,10,8,14.4,,,,,
17,,,,,,,,,,,,,,
18,-24.1,-23,-26,,78,,10.3,11.7,14.4,,,,,
19,-23.3,-22,-26,,77,,9.7,15.7,21.7,28.7,,,,
20,-16.9,-13,-23,,82,,4,23.7,28.7,39.6,,,,
21,-12.4,-11,-14,,86,0,5.1,18.3,25.2,32.4,,,,
22,-14.3,-10,-20,,88,0,8,6.7,10.7,,,,,
23,-20.4,-19,-22,,79,0,6.8,1.1,3.5,,,,,
24,,,,,,,,,,,,,,
25,-25.9,-23,-30,,77,0,10,7.4,10.7,,,,,
26,-34.6,-30,-37,,67,0,10,5.9,10.7,,,,,
27,-36.4,-34,-39,,65,,9.5,1.1,7.2,,,,,
28,-34.7,-27,-40,,66,,6.3,5,14.4,,,,,
29,-31.8,-27,-38,,69,,9.2,7.2,14.4,,,,,
30,-36.7,-34,-39,,65,,9.5,4.1,10.7,,,,,
