Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-11.6,-6.2,-15.5,1013.9,83,0.51,12.2,13.9,21.7,35.9,,,,
2,-8.4,-6.8,-10,1013.2,76,2.03,15.9,16.9,21.7,43.2,,,,
3,-8.7,-6.3,-10.7,1000.9,84,1.02,11.9,10.7,14.4,,,,,
4,-7.6,-5.3,-9.2,1005.7,90,3.05,7.6,9.4,10.7,,,,,
5,-1.2,0.5,-8.9,1005.9,94,2.03,9.3,15.7,18,39.6,,,,
6,-3.7,-0.1,-9,1009.8,90,3.05,8.7,13.5,21.7,50.4,,,,
7,-8,-4.8,-10.7,1022.1,92,0,7.6,9.4,14.4,,,,,
8,-1.5,0.2,-5.7,1016.2,96,0.25,4,12.2,14.4,,,,,
9,0.7,1.7,-0.2,1017.4,94,0.25,8.7,12.6,18,,,,,
10,2.2,3,0.9,1014.5,98,1.02,3.4,16.1,18,39.6,,,,
11,3,4.5,2.3,1014.5,87,0.51,13.2,15.4,18,39.6,,,,
12,3.1,3.8,1.8,1003.6,97,7.11,5.5,11.7,18,39.6,,,,
13,-0.4,0.9,-1.6,1016.0,84,1.02,13.7,8.7,14.4,,,,,
14,-1.7,-0.1,-2.2,1020.1,82,0,12.9,9.8,14.4,,,,,
15,-1.6,-0.4,-2.2,1016.5,91,7.11,12.1,8.1,14.4,,,,,
16,3.3,6.8,-1.7,997.6,97,2.03,6.4,16.1,21.7,46.9,,,,
17,-4.2,-0.5,-10.1,1009.1,70,7.11,11.4,12.6,18,39.6,,,,
18,-4.7,2.3,-11.9,1020.1,91,0,8.7,12.2,18,,,,,
19,3.4,4.3,0.9,1010.3,98,0.51,2.9,16.1,18,43.2,,,,
20,3.7,4.7,3.1,1017.3,94,0.25,6.6,13.9,18,39.6,,,,
21,3.7,5.8,1.8,1019.9,95,0,3.9,13.9,18,35.9,,,,
22,4.9,8.4,1.6,1013.2,84,0,8.2,14.8,18,39.6,,,,
23,3.6,5.9,1.8,1018.5,81,0,13.2,17,25.2,50.4,,,,
24,3.4,6.5,0.3,1013.4,71,0.25,9.8,16.1,25.2,50.4,,,,
25,-4.9,-1.7,-7.9,1029.3,57,0,13.5,9.1,10.7,35.9,,,,
26,0.8,3.7,-5.3,1019.7,91,3.05,8.4,13.9,18,39.6,,,,
27,4.3,5.6,2.8,1008.2,84,0,8.2,17,21.7,50.4,,,,
28,3.1,6.7,-0.3,993.0,87,2.03,9.5,18,21.7,50.4,,,,
