Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,22.3,26.2,17.6,,55,0,10.6,19.3,25.9,,,,,
2,21.6,27,13.3,,45,0,19,11.9,18.3,,,,,
3,24.6,29.5,12.3,,36,0,17.5,6.5,13,,,,,
4,26.7,32,15.9,,36,0,19,6.3,14.8,,,,,
5,25,30.7,14.5,,36,0,20,4.1,9.4,,,,,
6,23.6,29.7,12.6,,35,0,19,1.9,9.4,,,,,
7,24.1,29.3,12.4,,31,0,16.3,2.4,7.6,,,,,
8,24,28.8,13.4,,38,0,15,7.8,13,,,,,
9,24.8,30.6,13.1,,33,0,18,5.9,11.1,,,,,
10,26.6,31.7,16.9,,29,0,14,10.4,20.6,,,,,
11,25.6,31,18.3,,40,1.02,10,8.9,18.3,,,,,
12,25.2,30.5,16.3,,41,0,14,3.3,7.6,,,,,
13,24.3,29.2,16.5,,46,0,15,5.2,9.4,,,,,
14,23.1,29.3,14.9,,46,0,12.1,7,13,,,,,
15,,,,,,,,,,,,,,
16,28.4,33.6,19.4,,30,0,10,17.4,25.9,,,,,
17,28.5,33.4,19.4,,21,0,12.1,14.4,20.6,,,,,
18,23.4,27.7,16.7,,40,0,14,10.7,14.8,,,,,
19,22.5,26.7,12.5,,35,0,17.1,6.7,14.8,,,,,
20,21.9,27.7,9,,28,0,13,5.6,11.1,,,,,
21,23.3,29.2,12,,36,0,13,2.6,7.6,,,,,
22,25.1,29.2,15.9,,32,0,14,7.4,11.1,,,,,
23,24.3,28.6,15.1,,36,0,13,5.6,9.4,,,,,
24,23.7,30,12.1,,40,0,14,1.9,9.4,,,,,
25,23.6,29.1,12.2,,38,0,12.6,13.9,24.1,,,,,
26,20.8,25,13.9,,42,0,14,7.8,13,,,,,
27,17.9,21.7,12.8,,61,0,11.3,13.3,18.3,,,,,
28,15.7,20.5,6.6,,54,0,14,1.1,3.5,,,,,
29,20.5,26.6,7.4,,36,0,11.3,12.6,20.6,,,,,
30,22.4,25.3,9.5,,31,0,10.9,4.8,11.1,,,,,
