Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,21.6,30,10,,41,0,28,0,,,,,,
2,18.3,30,7.8,,41,0,33.8,1.9,7.6,,,,,
3,16.7,22.2,10,,36,0,40.1,13.3,16.5,,,,,
4,17.4,23.9,8.9,,30,0,34,8.9,14.8,,,,,
5,20,27.8,6.1,,35,0,33,5.6,18.3,,,,,
6,20,30,8.9,,41,0,34.9,0,,,,,,
7,,,,,,,,,,,,,,
8,20.8,30,7.8,,35,0,32.5,0,,,,,,
9,,,,,,,,,,,,,,
10,21.5,31.1,8.9,,45,0,32.5,0,,,,,,
11,21.9,28.9,8.9,,39,0,16.6,1.1,5.4,,,,,
12,21.7,30,7.8,,33,0,29,1.1,5.4,,,,,
13,,,,,,,,,,,,,,
14,18.2,26.1,7.8,,36,0,33,1.9,9.4,,,,,
15,18.9,26.1,8.9,,32,0,33.8,5.6,14.8,,,,,
16,19.6,27.8,7.8,,35,0,32,0,,,,,,
17,19.7,27.8,6.1,,38,0,15.9,1.5,7.6,,,,,
18,19.8,27.2,7.8,,35,0,26.1,0,,,,,,
19,19.3,26.1,7.8,,29,0,23,7,24.1,,,,,
20,17.3,23.9,7.2,,23,0,24,1.1,5.4,,,,,
21,,,,,,,,,,,,,,
22,19.6,27.8,8.9,,33,0,6.4,4.1,11.1,,,,,
23,19.4,27.8,7.2,,34,0,6,1.1,5.4,,,,,
24,19.1,27.8,5,,36,0,5.6,6.3,11.1,,,,,
25,17.5,27.2,7.8,,36,0,4.5,7.4,16.5,,,,,
26,,,,,,,,,,,,,,
27,18.8,27.2,5,,33,0,8,3.7,7.6,,,,,
28,19.2,28.9,5,,35,0,8.2,0,,,,,,
29,20,30,8.9,,39,0,10.9,3.1,7.6,,,,,
30,,,,,,,,,,,,,,
