Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,20.3,32.6,8.3,,44,0,21.1,9.1,27.8,46.5,,,,
2,20.3,32.6,10.4,,44,0,22.5,10.9,27.8,,,,,
3,20,30.6,9.7,,48,0,20.1,10.2,18.3,,,,,
4,20.3,31,11,,49,0,19.8,10.6,27.8,,,,,
5,20.3,31,11.8,,45,0,23.2,14.1,33.5,37,,,,
6,17.7,28.5,12.3,,59,0.51,20.4,10,22.2,,,,,
7,19.9,29.6,12.4,,44,0,22.4,14.1,27.8,,,,,
8,19.4,29.6,7.2,,42,0,22.5,7.6,22.2,,,,,
9,19.8,30.2,11.5,,47,0,22.5,10.7,22.2,,,,,
10,19.4,30.2,9.6,,43,0,22.2,13.3,37,46.5,,,,
11,17.5,29,11,,56,,19.6,9.8,27.8,,,,,
12,14.9,25.4,9.8,,73,3.05,17.2,9.1,27.8,,,,,
13,16.1,26.2,7.5,,61,7.11,17.2,8.9,18.3,,,,,
14,19.3,28.7,10.8,,51,0,18.8,8.7,18.3,,,,,
15,20.1,28,12.8,,47,0,17.7,15.7,37,55.4,,,,
16,19.6,29.2,11.8,,52,,24.5,11.5,27.8,,,,,
17,18.5,29.2,11.8,,58,1.02,22,5,25.9,,,,,
18,18.9,29.5,10.9,,59,7.87,19.3,6.1,18.3,,,,,
19,20.1,29.8,13.8,,53,0,23,11.7,25.9,,,,,
20,21.3,32.8,9.6,,38,0,22,9.4,33.5,,,,,
21,20.8,32.8,10.4,,45,0,18.7,6.7,29.4,,,,,
22,21.3,32,12.6,,48,0,24,12.4,29.4,,,,,
23,21.7,31.8,11,,45,0,22.4,10,27.8,,,,,
24,20.2,31.8,10,,47,0,21.1,6.5,18.3,,,,,
25,20.6,31.5,9.4,,42,0,22.5,10.2,27.8,,,,,
26,20.6,31.5,9.4,,49,0,24.5,6.9,18.3,37,,,,
27,21.6,32,12,,42,0,20.8,10.7,29.4,,,,,
28,21.1,32,11,,47,0,22.9,11.7,37,55.4,,,,
29,21.7,31.6,11.4,,45,0,20,5.4,25.9,,,,,
30,17.9,31.6,13,,62,1.02,17.7,13.7,37,,,,,
31,18.7,25.2,16,,55,0,21.2,19.4,27.8,,,,,
