Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,28.1,32,22.4,1014,80,0.25,,3,3.5,,,,,
2,27.4,32.4,22.4,1012.6,81,0,,3.5,7.2,,,,,
3,27.9,30.8,22.4,1013.4,76,0,,3.5,7.2,,,,,
4,27.3,30.7,22.1,1014.1,79,0,,3,3.5,,,,,
5,25.7,31.4,21.9,1014.1,,0,,6.3,14.4,,,,,
6,29.1,32,22,1014.2,76,0,,7.2,18,,,,,
7,26.7,32.7,21.8,1015,78,0,,4.4,7.2,,,,,
8,,,,,,,,,,,,,,
9,27.1,31.8,23.4,1013.9,80,0,,7.2,10.7,,,,,
10,27,31.4,22.2,1014.9,76,0,,4.3,7.2,,,,,
11,28.4,31.4,21.4,1015.1,70,0,,6.3,10.7,,,,,
12,26.2,31,21.4,1017.2,79,0,,5.4,7.2,,,,,
13,26.6,31.4,19.8,1017.9,66,0,,10.7,18,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,25.2,31,20.1,1016.3,73,0,,6.3,7.2,,,,,
17,24.7,31,20.7,1016.2,86,0.76,,6.3,10.7,,,,,
18,26.2,31.3,20.7,1015.7,76,0.25,,6.3,10.7,,,,,
19,26.6,31.4,21.2,1014.3,73,0,,8,10.7,,,,,
20,,,,,,,,,,,,,,
21,26.5,32.2,20.2,1014.3,74,0,,3,3.5,,,,,
22,25.8,31,18.1,1013.9,75,0,,3.5,3.5,,,,,
23,26,31.6,18.1,1013.4,78,0,,4.4,7.2,,,,,
24,27.3,31.7,20.4,1013,71,0,,7.2,10.7,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,25.8,31,20,1014,,0,,5.4,7.2,,,,,
28,27.1,31.5,20,1015.9,73,0,,5.7,10.7,,,,,
29,26.6,31.3,19.9,1015.9,76,0,,7.2,10.7,,,,,
30,,,,,,,,,,,,,,
31,25.2,29.4,19,1013.7,69,3.56,,3.5,7.2,,,,,
