Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,11.9,13.1,11.1,1023.2,97,6.1,14.8,6.5,11.1,,,,,
2,12.3,16.8,9.7,1019.8,94,4.57,27.8,4.8,9.4,,,,,
3,11.8,16.1,9,1010.4,85,2.03,33,13.9,20.6,57.6,,,,
4,10.3,12,8.7,1013,84,0,26.1,9.4,16.5,,,,,
5,12.3,14.9,6.8,1002.6,92,4.06,26.9,14.3,18.3,48.2,,,,
6,7.4,10,5.4,1003.1,87,9.91,26.7,17.4,33.5,75.9,,,,
7,9.7,11,7.7,1019.4,89,10.16,27.5,20.6,31.3,59.4,,,,
8,12.3,15.7,8.2,1018.4,97,4.06,10.6,11.3,14.8,,,,,
9,12.8,14.4,10.4,1010.6,97,11.18,20.1,10,16.5,48.2,,,,
10,10.4,12.3,9.2,1009.1,95,27.94,19.5,7,13,,,,,
11,9.9,12.2,8.6,1014.2,95,7.11,20.8,8,16.5,,,,,
12,11.6,13.2,8.5,1018.8,97,25.15,20.9,8.5,20.6,,,,,
13,11.6,14.5,7.2,1026.5,90,0,38.8,7.8,13,,,,,
14,13.8,15.3,12,1024.1,87,0,33,11.7,16.5,,,,,
15,12.3,13.6,8.4,1018.8,93,2.03,18.3,12.6,20.6,,,,,
16,9.6,12.8,7.8,1016.8,86,1.02,41.7,9.8,18.3,,,,,
17,6.2,9.4,3.4,1003.5,93,17.53,26.6,12,20.6,50,,,,
18,6.4,8.8,3.8,1004.1,85,13.21,35.4,18.5,31.3,63,,,,
19,6,8,3.7,1019.2,82,7.11,36.2,14.4,29.4,57.6,,,,
20,6.8,9.8,3.8,1021.6,92,2.54,34.3,12.8,22.2,55.4,,,,
21,11.4,12.5,8.7,1011.4,92,2.03,42.2,16.3,22.2,48.2,,,,
22,10.6,12.1,7.6,1002.1,87,4.06,30.3,13.7,22.2,51.9,,,,
23,10.3,13.6,7.2,994.4,93,26.16,26.9,15.7,29.4,63,,,,
24,12.1,13.5,10.8,987.1,94,23.11,9.7,27.2,40.7,68.3,,,,
25,9.4,11.7,6.1,990.5,93,14.48,46,14.8,42.4,74.1,,,,
26,7.5,9.8,5.6,996.5,85,0.51,57,10.2,18.3,,,,,
27,8.1,11.5,5.1,1004.9,88,2.03,42.8,10.4,18.3,,,,,
28,8.4,11.1,5,1015.1,84,0,47.2,14.3,24.1,51.9,,,,
29,11.7,13.9,10.4,1006.2,91,3.56,22.5,15.6,20.6,48.2,,,,
30,12.6,14.7,9.9,1007.4,89,0,33.2,14.8,25.9,50,,,,
31,12.7,15.5,9.3,1000.9,91,4.06,33,13.3,20.6,,,,,
