Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,19,21,14,,86,0,36.7,6.1,11.1,,,,,
4,11.9,12,11,,80,0,25.6,25.4,29.4,40.7,,,,
5,9.9,11,8,,73,0,34.4,19.1,27.8,37,,,,
6,9,10,7,,74,0,10,3.1,5.4,,,,,
7,8.7,13,4,,84,0,7.1,11.3,27.8,,,,,
8,4.3,5,3,,100,0,0.5,6.3,7.6,,,,,
9,5.2,6,4,,100,0,1.9,1.9,3.5,,,,,
10,5,,,,100,0,5.5,5.9,11.1,,,,,
11,6.9,7,6,,98,0,10.9,9.6,16.5,,,,,
12,6.6,8,5,,86,0,16.3,10,13,,,,,
13,4.9,6,4,,100,0,2.4,6.7,9.4,,,,,
14,6.8,9,4,,100,0,6.9,5.4,9.4,,,,,
15,6.3,7,5,,100,0,8.5,10.2,14.8,,,,,
16,8.2,11,6,,97,,11.9,10,27.8,,,,,
17,12.1,13,11,,69,0,31.9,20,25.9,,,,,
18,10.7,12,8,,80,0,40.1,4.6,7.6,,,,,
19,5.4,7,3,,100,0,4,4.8,7.6,,,,,
20,6.2,7,5,,69,,20.6,22.2,31.7,46.5,,,,
21,4.7,6,3,,70,0,35.7,10.9,13,,,,,
22,3,5,-1,,73,0,10,3.1,7.6,,,,,
23,4.3,10,1,,91,0,21.2,6.5,22.2,,,,,
24,2,3,1,,100,0,0.6,6.3,9.4,,,,,
25,1.7,2,1,,100,0,5.1,13,14.8,,,,,
26,0.8,1,0,,99,0,3.1,4.1,7.6,,,,,
27,0.9,2,0,,100,0,4.3,4.1,5.4,,,,,
28,1.4,3,0,,100,0,7.9,7.2,9.4,,,,,
29,4.1,5,1,,69,0,24.9,16.5,27.8,,,,,
30,3.6,4,3,,81,0,29.9,3.5,3.5,,,,,
