Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,16.6,20.3,14.3,1013.1,72,7.87,,10.4,14.4,,,,,
2,15.8,22.1,12,1015,75,0,,4.1,14.4,,,,,
3,19.6,26.9,11.3,1009,70,0,,5,7.2,,,,,
4,16.1,24.4,14.7,1010.4,91,18.03,,3.5,7.2,,,,,
5,13.7,17.3,9.7,1014.7,68,0,,12.6,25.2,,,,,
6,12.7,18.7,4.6,1013.9,73,0,,5.4,10.7,,,,,
7,19.8,27,12,1009,67,0,,5,7.2,,,,,
8,20.1,27.6,16.4,1009.4,78,4.06,,6.7,21.7,,,,,
9,15.7,24.8,13.1,1015.7,93,23.11,,3.5,3.5,,,,,
10,13.8,17.1,10.4,1011.5,91,0.76,,5.4,7.2,,,,,
11,14.6,20.3,9.8,1006.1,83,0.76,,3.5,3.5,,,,,
12,16.1,21.8,11.8,1002.2,81,0.51,,4.4,7.2,,,,,
13,15.1,18.8,12.3,1007.6,80,32,,8,14.4,,,,,
14,,,,,,,,,,,,,,
15,21.7,25.5,12.8,1019.9,57,0,,4.3,7.2,,,,,
16,22.7,32.4,13.4,1017.6,61,0,,7.6,10.7,,,,,
17,24.1,30.8,15.8,1019.6,63,0,,7.2,10.7,,,,,
18,25.8,32.8,18,1016.3,61,0,,6.3,14.4,,,,,
19,21.9,30.3,17.7,1017.8,80,0,,10.7,21.7,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,20.2,25.6,15.9,1022.8,70,2.03,,6.3,14.4,,,,,
24,21.8,29.8,13.7,1017.3,68,0,,4.1,7.2,,,,,
25,18.4,27,15.7,1014.3,71,9.14,,7.2,10.7,,,,,
26,18.8,24.2,12.2,1019,57,0,,9.4,14.4,,,,,
27,18.9,25.9,10.4,1019.6,61,0,,7.2,14.4,,,,,
28,22.3,29.5,15.5,1013.8,69,0,,3.5,7.2,,,,,
29,23.9,31.8,17.2,1011.9,72,0,,7.2,10.7,,,,,
30,26.8,34.3,18.3,1012.1,64,0,,6.3,10.7,,,,,
